Id,WnvPresent
25050,0.0922171239619
25051,0.0833589065584
25052,0.00305007076246
25053,0.00278175029437
25054,0.00305007076246
25055,0.00278175029437
25056,0.00278175029437
25057,0.00278175029437
25058,0.0568583717711
25059,0.00278175029437
25060,0.0295599715554
25061,0.0442780059794
25062,0.0550526381499
25063,0.0320843771565
25064,0.0320843771565
25065,0.0320843771565
25066,0.0682190248791
25067,0.0320843771565
25068,0.00258957371722
25069,0.00278175029437
25070,0.057170922431
25071,0.0251523699547
25072,0.00278175029437
25073,0.0251523699547
25074,0.0568583717711
25075,0.0251523699547
25076,0.00258957371722
25077,0.00278175029437
25078,0.00258957371722
25079,0.00278175029437
25080,0.00278175029437
25081,0.00278175029437
25082,0.0568583717711
25083,0.00278175029437
25084,0.00258957371722
25085,0.00278175029437
25086,0.0439168133378
25087,0.00278175029437
25088,0.00278175029437
25089,0.00278175029437
25090,0.0568583717711
25091,0.00278175029437
25092,0.00258957371722
25093,0.00278175029437
25094,0.0972816473782
25095,0.0304528673157
25096,0.0304528673157
25097,0.0304528673157
25098,0.0648732002836
25099,0.0304528673157
25100,0.0282459574334
25101,0.00278175029437
25102,0.00258957371722
25103,0.00278175029437
25104,0.00278175029437
25105,0.00278175029437
25106,0.0568583717711
25107,0.00278175029437
25108,0.0428721953158
25109,0.00271280650553
25110,0.00252538083226
25111,0.0245426309634
25112,0.00271280650553
25113,0.0245426309634
25114,0.0612205588769
25115,0.0245426309634
25116,0.0789630353905
25117,0.00278457767515
25118,0.0982810534071
25119,0.0569130259452
25120,0.00278457767515
25121,0.0569130259452
25122,0.0792900940986
25123,0.0569130259452
25124,0.0938188675246
25125,0.00384991347443
25126,0.0938580533247
25127,0.0876873200825
25128,0.0876873200825
25129,0.00384991347443
25130,0.115767580054
25131,0.0876873200825
25132,0.037466600011
25133,0.00271280650553
25134,0.0558294479599
25135,0.0297185518421
25136,0.00271280650553
25137,0.0297185518421
25138,0.0633631433289
25139,0.0297185518421
25140,0.117557833289
25141,0.0819707163359
25142,0.196474570129
25143,0.0809315834192
25144,0.00405802438489
25145,0.0809315834192
25146,0.111634416708
25147,0.0809315834192
25148,0.08246898981
25149,0.00357392928855
25150,0.115492152256
25151,0.00357392928855
25152,0.00357392928855
25153,0.0719393965491
25154,0.0996005758126
25155,0.0719393965491
25156,0.0531373945122
25157,0.00278457767515
25158,0.0031619654987
25159,0.00278457767515
25160,0.00278457767515
25161,0.00278457767515
25162,0.0569130259452
25163,0.0251773608428
25164,0.153817423073
25165,0.00341440292754
25166,0.164649444575
25167,0.00341440292754
25168,0.00341440292754
25169,0.094121245621
25170,0.103993383722
25171,0.094121245621
25172,0.0663698702126
25173,0.00323590453296
25174,0.140505291941
25175,0.00323590453296
25176,0.00323590453296
25177,0.06556075753
25178,0.0910098233539
25179,0.06556075753
25180,0.00210420464101
25181,0.00226044280354
25182,0.0347142425036
25183,0.00226044280354
25184,0.00226044280354
25185,0.00226044280354
25186,0.0466773121793
25187,0.00226044280354
25188,0.00210420464101
25189,0.00226044280354
25190,0.00210420464101
25191,0.00226044280354
25192,0.00226044280354
25193,0.00226044280354
25194,0.0466773121793
25195,0.00226044280354
25196,0.00210420464101
25197,0.00210420464101
25198,0.00226044280354
25199,0.0469366827082
25200,0.020525035571
25201,0.00226044280354
25202,0.00226044280354
25203,0.0515159268472
25204,0.020525035571
25205,0.0228809420726
25206,0.00157808029448
25207,0.0228809420726
25208,0.00157808029448
25209,0.00157808029448
25210,0.0157598335879
25211,0.032968190246
25212,0.0157598335879
25213,0.0419809376125
25214,0.00157808029448
25215,0.0418346453028
25216,0.00157808029448
25217,0.00157808029448
25218,0.0341579810803
25219,0.0459600097644
25220,0.0341579810803
25221,0.0774299225359
25222,0.064288837119
25223,0.00205863974861
25224,0.0533381677935
25225,0.0533381677935
25226,0.0533381677935
25227,0.0712781354716
25228,0.0533381677935
25229,0.0559642320885
25230,0.060802687581
25231,0.0611355147116
25232,0.00298660198737
25233,0.00298660198737
25234,0.060802687581
25235,0.0832782022656
25236,0.060802687581
25237,0.00307737046249
25238,0.00271005180111
25239,0.00307737046249
25240,0.00271005180111
25241,0.00271005180111
25242,0.00271005180111
25243,0.0554704006317
25244,0.00271005180111
25245,0.00258957371722
25246,0.0251523699547
25247,0.00258957371722
25248,0.00278175029437
25249,0.00278175029437
25250,0.00278175029437
25251,0.0568583717711
25252,0.00278175029437
25253,0.0762911283789
25254,0.00226044280354
25255,0.00205863974861
25256,0.0466773121793
25257,0.0466773121793
25258,0.0466773121793
25259,0.064288837119
25260,0.0466773121793
25261,0.00210420464101
25262,0.00226044280354
25263,0.00210420464101
25264,0.00226044280354
25265,0.00226044280354
25266,0.00226044280354
25267,0.0466773121793
25268,0.00226044280354
25269,0.00146893649097
25270,0.00157808029448
25271,0.00146893649097
25272,0.00157808029448
25273,0.00157808029448
25274,0.00157808029448
25275,0.0298169000096
25276,0.00157808029448
25277,0.0428721953158
25278,0.0428721953158
25279,0.0428721953158
25280,0.00271280650553
25281,0.00252538083226
25282,0.00271280650553
25283,0.0245426309634
25284,0.0245426309634
25285,0.0555237991852
25286,0.0245426309634
25287,0.0460425167812
25288,0.00174417978646
25289,0.02820323319
25290,0.00174417978646
25291,0.00174417978646
25292,0.0462400668548
25293,0.0505609285634
25294,0.0462400668548
25295,0.0873668671946
25296,0.0840196733958
25297,0.11944875242
25298,0.00367476084954
25299,0.00367476084954
25300,0.0812391847969
25301,0.11106842433
25302,0.0812391847969
25303,0.00305007076246
25304,0.00278175029437
25305,0.109123360454
25306,0.0543984551202
25307,0.00278175029437
25308,0.0543984551202
25309,0.0779969649631
25310,0.0543984551202
25311,0.00278246287016
25312,0.00278175029437
25313,0.00278246287016
25314,0.00278175029437
25315,0.00278175029437
25316,0.00278175029437
25317,0.0568583717711
25318,0.00278175029437
25319,0.057275392049
25320,0.0663366557487
25321,0.117584925673
25322,0.00284877008261
25323,0.00284877008261
25324,0.0581522666533
25325,0.0809747440636
25326,0.0581522666533
25327,0.110024384582
25328,0.00376692602175
25329,0.108861450005
25330,0.0859530936968
25331,0.00376692602175
25332,0.0859530936968
25333,0.113547119205
25334,0.0859530936968
25335,0.249070414651
25336,0.234308779021
25337,0.19925588079
25338,0.0042317856537
25339,0.0042317856537
25340,0.122438240517
25341,0.203874281825
25342,0.0042317856537
25343,0.217855558379
25344,0.127181243367
25345,0.131759074055
25346,0.0966350744505
25347,0.0966350744505
25348,0.0966350744505
25349,0.127181243367
25350,0.0966350744505
25351,0.00305007076246
25352,0.00278175029437
25353,0.109123360454
25354,0.00278175029437
25355,0.00278175029437
25356,0.00278175029437
25357,0.0568583717711
25358,0.00278175029437
25359,0.106549763974
25360,0.0823911733078
25361,0.00578244884359
25362,0.111896049783
25363,0.00413745158961
25364,0.111896049783
25365,0.123378621126
25366,0.111896049783
25367,0.181575004414
25368,0.137476310837
25369,0.149368230849
25370,0.0029899517948
25371,0.0896305973781
25372,0.0896305973781
25373,0.0896305973781
25374,0.0896305973781
25375,0.0516300821604
25376,0.0566400118575
25377,0.0023255519161
25378,0.0513461733397
25379,0.0513461733397
25380,0.0513461733397
25381,0.0705888408854
25382,0.0513461733397
25383,0.00278246287016
25384,0.00278175029437
25385,0.103793858208
25386,0.0251523699547
25387,0.0251523699547
25388,0.0251523699547
25389,0.0568583717711
25390,0.0251523699547
25391,0.0422609660679
25392,0.0624788445872
25393,0.103065455325
25394,0.0030741509593
25395,0.0030741509593
25396,0.0632973682897
25397,0.0855175295436
25398,0.0632973682897
25399,0.00252281596676
25400,0.00271005180111
25401,0.00252281596676
25402,0.00271005180111
25403,0.00271005180111
25404,0.00271005180111
25405,0.0554704006317
25406,0.00271005180111
25407,0.16025753365
25408,0.116395128229
25409,0.151716804454
25410,0.105484287531
25411,0.00387344052594
25412,0.105484287531
25413,0.116395128229
25414,0.105484287531
25415,0.0873668671946
25416,0.215096773359
25417,0.162739421656
25418,0.100600058184
25419,0.00367476084954
25420,0.100600058184
25421,0.11106842433
25422,0.100600058184
25423,0.0449676830353
25424,0.0649350281533
25425,0.0611365226856
25426,0.0418111100456
25427,0.00278457767515
25428,0.0418111100456
25429,0.0649350281533
25430,0.0418111100456
25431,0.0473246099825
25432,0.0945814662858
25433,0.110890885992
25434,0.0855175295436
25435,0.0855175295436
25436,0.0855175295436
25437,0.0945814662858
25438,0.0855175295436
25439,0.0470428481727
25440,0.00278175029437
25441,0.0603533004582
25442,0.041770316067
25443,0.041770316067
25444,0.041770316067
25445,0.0648732002836
25446,0.041770316067
25447,0.0986243535336
25448,0.00265070523634
25449,0.0476730380462
25450,0.0735906290809
25451,0.0735906290809
25452,0.0735906290809
25453,0.0705957608369
25454,0.0735906290809
25455,0.130481513507
25456,0.11443793164
25457,0.110103571415
25458,0.00380017089632
25459,0.00380017089632
25460,0.103689028469
25461,0.11443793164
25462,0.103689028469
25463,0.00253680398315
25464,0.00231353177749
25465,0.0656552086473
25466,0.0254459492835
25467,0.0254459492835
25468,0.0254459492835
25469,0.0545253154124
25470,0.0254459492835
25471,0.00256697860936
25472,0.020525035571
25473,0.0435493654313
25474,0.00226044280354
25475,0.00226044280354
25476,0.00226044280354
25477,0.0466773121793
25478,0.00226044280354
25479,0.00307737046249
25480,0.00271005180111
25481,0.00307737046249
25482,0.00271005180111
25483,0.00271005180111
25484,0.00271005180111
25485,0.0554704006317
25486,0.00271005180111
25487,0.00226102214348
25488,0.00226044280354
25489,0.0385475219042
25490,0.00226044280354
25491,0.00226044280354
25492,0.00226044280354
25493,0.0466773121793
25494,0.00226044280354
25495,0.00253352522439
25496,0.0863390594016
25497,0.0552390043119
25498,0.0779969649631
25499,0.0779969649631
25500,0.0779969649631
25501,0.0863390594016
25502,0.0779969649631
25503,0.053512704886
25504,0.0581522666533
25505,0.0584714889047
25506,0.0589176707741
25507,0.0589176707741
25508,0.0589176707741
25509,0.0797312331823
25510,0.0589176707741
25511,0.0650828881433
25512,0.0706507076733
25513,0.0710333646764
25514,0.0715681168763
25515,0.0715681168763
25516,0.0715681168763
25517,0.0963928960656
25518,0.0715681168763
25519,0.053512704886
25520,0.0581522666533
25521,0.0584714889047
25522,0.0589176707741
25523,0.0589176707741
25524,0.0589176707741
25525,0.0797312331823
25526,0.0589176707741
25527,0.0314014740045
25528,0.0248752721137
25529,0.0429115452041
25530,0.00226044280354
25531,0.00226044280354
25532,0.00226044280354
25533,0.0466773121793
25534,0.00226044280354
25535,0.0559642320885
25536,0.0670026398502
25537,0.0611355147116
25538,0.060802687581
25539,0.060802687581
25540,0.060802687581
25541,0.0832782022656
25542,0.060802687581
25543,0.0314014740045
25544,0.0248752721137
25545,0.0429115452041
25546,0.00226044280354
25547,0.00226044280354
25548,0.00226044280354
25549,0.0466773121793
25550,0.00226044280354
25551,0.0530861620221
25552,0.0420533824758
25553,0.0631235912313
25554,0.0304528673157
25555,0.0304528673157
25556,0.0304528673157
25557,0.0648732002836
25558,0.0304528673157
25559,0.0513480814665
25560,0.0420533824758
25561,0.0610780753175
25562,0.0304528673157
25563,0.0304528673157
25564,0.0304528673157
25565,0.0648732002836
25566,0.0304528673157
25567,0.0513480814665
25568,0.0420533824758
25569,0.0610780753175
25570,0.0304528673157
25571,0.0304528673157
25572,0.0304528673157
25573,0.0648732002836
25574,0.0304528673157
25575,0.137924113717
25576,0.120897185121
25577,0.187642589738
25578,0.120897185121
25579,0.120897185121
25580,0.120897185121
25581,0.133164937417
25582,0.120897185121
25583,0.137924113717
25584,0.120897185121
25585,0.187642589738
25586,0.120897185121
25587,0.120897185121
25588,0.120897185121
25589,0.133164937417
25590,0.120897185121
25591,0.0611365226856
25592,0.0569130259452
25593,0.0667519477875
25594,0.0420944407601
25595,0.0420944407601
25596,0.0420944407601
25597,0.0780702563098
25598,0.0420944407601
25599,0.0577755292202
25600,0.0569130259452
25601,0.0667519477875
25602,0.0418111100456
25603,0.0418111100456
25604,0.0418111100456
25605,0.0649350281533
25606,0.0418111100456
25607,0.28101451389
25608,0.28101451389
25609,0.28101451389
25610,0.28101451389
25611,0.28101451389
25612,0.28101451389
25613,0.28101451389
25614,0.28101451389
25615,0.28101451389
25616,0.28101451389
25617,0.00791831739126
25618,0.437162684885
25619,0.00791831739126
25620,0.00791831739126
25621,0.160952583147
25622,0.189391750968
25623,0.160952583147
25624,0.00904313286238
25625,0.00667397343452
25626,0.00904313286238
25627,0.00667397343452
25628,0.00667397343452
25629,0.00667397343452
25630,0.0418858433661
25631,0.00667397343452
25632,0.33645154038
25633,0.00695409430251
25634,0.423308374959
25635,0.151848309987
25636,0.151848309987
25637,0.151848309987
25638,0.170118615326
25639,0.151848309987
25640,0.177946304226
25641,0.177946304226
25642,0.00554691960053
25643,0.161982246668
25644,0.0920609682596
25645,0.0920609682596
25646,0.0920609682596
25647,0.127904480579
25648,0.0920609682596
25649,0.00778570754318
25650,0.00554691960053
25651,0.00778570754318
25652,0.00554691960053
25653,0.00554691960053
25654,0.00554691960053
25655,0.0350221082087
25656,0.00554691960053
25657,0.0378472407947
25658,0.0352909263467
25659,0.0378472407947
25660,0.00555254186
25661,0.00555254186
25662,0.0412535137725
25663,0.0777457607726
25664,0.0412535137725
25665,0.00778570754318
25666,0.0857183985068
25667,0.00778570754318
25668,0.00554691960053
25669,0.00554691960053
25670,0.00554691960053
25671,0.0350221082087
25672,0.00554691960053
25673,0.00778570754318
25674,0.00554691960053
25675,0.00778570754318
25676,0.00554691960053
25677,0.00554691960053
25678,0.00554691960053
25679,0.0350221082087
25680,0.00554691960053
25681,0.104799034205
25682,0.0375073791293
25683,0.120509222002
25684,0.00591271753289
25685,0.00591271753289
25686,0.0375073791293
25687,0.0824008470936
25688,0.0375073791293
25689,0.369862530845
25690,0.116695839317
25691,0.434837639252
25692,0.00515781193142
25693,0.00515781193142
25694,0.116695839317
25695,0.153693613408
25696,0.116695839317
25697,0.133369940069
25698,0.00554691960053
25699,0.00778570754318
25700,0.0389238112308
25701,0.00554691960053
25702,0.0389238112308
25703,0.0776727483928
25704,0.0389238112308
25705,0.0517636156951
25706,0.00689588417106
25707,0.208454319987
25708,0.00689588417106
25709,0.00689588417106
25710,0.0479979855003
25711,0.0948884478014
25712,0.0479979855003
25713,0.431899891489
25714,0.0073425547828
25715,0.223033978088
25716,0.0073425547828
25717,0.0073425547828
25718,0.137696657013
25719,0.162824084946
25720,0.137696657013
25721,0.00778570754318
25722,0.00554691960053
25723,0.00778570754318
25724,0.00554691960053
25725,0.00554691960053
25726,0.00554691960053
25727,0.0350221082087
25728,0.00554691960053
25729,0.276767246759
25730,0.00494788783927
25731,0.449745351655
25732,0.116014396615
25733,0.116014396615
25734,0.116014396615
25735,0.144197487309
25736,0.116014396615
25737,0.00610323199725
25738,0.00610323199725
25739,0.00504745501366
25740,0.00610323199725
25741,0.00504745501366
25742,0.00504745501366
25743,0.00504745501366
25744,0.03195387193
25745,0.00504745501366
25746,0.00938755862767
25747,0.00692879595374
25748,0.00938755862767
25749,0.00692879595374
25750,0.00692879595374
25751,0.00692879595374
25752,0.0434263324606
25753,0.00692879595374
25754,0.160778636295
25755,0.160778636295
25756,0.00689588417106
25757,0.101938904787
25758,0.00689588417106
25759,0.00689588417106
25760,0.0479979855003
25761,0.0948884478014
25762,0.0479979855003
25763,0.207942627295
25764,0.00720399134696
25765,0.597449645215
25766,0.108707588853
25767,0.00720399134696
25768,0.108707588853
25769,0.175197430004
25770,0.108707588853
25771,0.275192669461
25772,0.00745648004452
25773,0.514169979953
25774,0.00745648004452
25775,0.00745648004452
25776,0.112115869575
25777,0.180268719932
25778,0.112115869575
25779,0.150887080958
25780,0.150887080958
25781,0.150887080958
25782,0.150887080958
25783,0.150887080958
25784,0.150887080958
25785,0.150887080958
25786,0.00632872901302
25787,0.148083642129
25788,0.0967011659614
25789,0.00632872901302
25790,0.0967011659614
25791,0.157142143098
25792,0.0967011659614
25793,0.00778570754318
25794,0.00554691960053
25795,0.00778570754318
25796,0.00554691960053
25797,0.00554691960053
25798,0.00554691960053
25799,0.0350221082087
25800,0.00554691960053
25801,0.00938755862767
25802,0.00692879595374
25803,0.00938755862767
25804,0.00692879595374
25805,0.00692879595374
25806,0.00692879595374
25807,0.0434263324606
25808,0.00692879595374
25809,0.143277425479
25810,0.143277425479
25811,0.0388123038026
25812,0.501501207382
25813,0.00612542328525
25814,0.0781033372496
25815,0.0781033372496
25816,0.13945448842
25817,0.0781033372496
25818,0.218753074839
25819,0.00935343316063
25820,0.0603457974074
25821,0.0641571690852
25822,0.00935343316063
25823,0.0641571690852
25824,0.136964349379
25825,0.0641571690852
25826,0.0922421376465
25827,0.00555254186
25828,0.289646843168
25829,0.00555254186
25830,0.00555254186
25831,0.0350565528223
25832,0.107571884967
25833,0.0350565528223
25834,0.101938904787
25835,0.0948884478014
25836,0.137904088011
25837,0.00689588417106
25838,0.00689588417106
25839,0.0435141420461
25840,0.112078205888
25841,0.0435141420461
25842,0.0394973083449
25843,0.0809889059189
25844,0.181250600739
25845,0.0365895786186
25846,0.0058031142145
25847,0.0365895786186
25848,0.111908246967
25849,0.0365895786186
25850,0.00778570754318
25851,0.00554691960053
25852,0.00778570754318
25853,0.00554691960053
25854,0.00554691960053
25855,0.00554691960053
25856,0.0350221082087
25857,0.00554691960053
25858,0.16756073634
25859,0.00724694146294
25860,0.243049069795
25861,0.00724694146294
25862,0.00724694146294
25863,0.0453437952472
25864,0.136136391373
25865,0.0453437952472
25866,0.00938755862767
25867,0.00692879595374
25868,0.00938755862767
25869,0.00692879595374
25870,0.00692879595374
25871,0.00692879595374
25872,0.0434263324606
25873,0.00692879595374
25874,0.00938755862767
25875,0.00692879595374
25876,0.524474067768
25877,0.0434263324606
25878,0.0434263324606
25879,0.0434263324606
25880,0.143607241832
25881,0.0434263324606
25882,0.00778570754318
25883,0.00554691960053
25884,0.133369940069
25885,0.00554691960053
25886,0.00554691960053
25887,0.00554691960053
25888,0.0350221082087
25889,0.00554691960053
25890,0.00778570754318
25891,0.00554691960053
25892,0.00778570754318
25893,0.00554691960053
25894,0.00554691960053
25895,0.00554691960053
25896,0.0350221082087
25897,0.00554691960053
25898,0.0404849803772
25899,0.0372588542435
25900,0.174022335593
25901,0.00591271753289
25902,0.0375073791293
25903,0.0375073791293
25904,0.0824008470936
25905,0.0375073791293
25906,0.00749960811404
25907,0.00534264536803
25908,0.00749960811404
25909,0.00534264536803
25910,0.00534264536803
25911,0.00534264536803
25912,0.0337692227445
25913,0.00534264536803
25914,0.00610323199725
25915,0.00504745501366
25916,0.00610323199725
25917,0.00504745501366
25918,0.00504745501366
25919,0.00504745501366
25920,0.03195387193
25921,0.00504745501366
25922,0.177987831756
25923,0.00724834984864
25924,0.177987831756
25925,0.00724834984864
25926,0.00724834984864
25927,0.0456522190871
25928,0.109308140572
25929,0.0456522190871
25930,0.00779358121465
25931,0.00779358121465
25932,0.0350565528223
25933,0.113968664528
25934,0.037769034604
25935,0.00555254186
25936,0.037769034604
25937,0.0687142287712
25938,0.037769034604
25939,0.206276649578
25940,0.00692879595374
25941,0.206276649578
25942,0.00692879595374
25943,0.12373050625
25944,0.12373050625
25945,0.169601115978
25946,0.12373050625
25947,0.172361352965
25948,0.046814179959
25949,0.0105070365498
25950,0.0471233213073
25951,0.00749163610876
25952,0.0471233213073
25953,0.102302991864
25954,0.0471233213073
25955,0.00966407558345
25956,0.00688891112498
25957,0.197246400888
25958,0.0447342997818
25959,0.0447342997818
25960,0.0447342997818
25961,0.130246085187
25962,0.0447342997818
25963,0.124342383072
25964,0.0059677355004
25965,0.00837493824681
25966,0.0442195568606
25967,0.0442195568606
25968,0.0442195568606
25969,0.0916607986759
25970,0.0442195568606
25971,0.118589314509
25972,0.118589314509
25973,0.118589314509
25974,0.118589314509
25975,0.118589314509
25976,0.118589314509
25977,0.118589314509
25978,0.118589314509
25979,0.118589314509
25980,0.118589314509
25981,0.00555254186
25982,0.113968664528
25983,0.0352909263467
25984,0.00555254186
25985,0.0352909263467
25986,0.0777457607726
25987,0.0352909263467
25988,0.00938755862767
25989,0.0467550424693
25990,0.00938755862767
25991,0.00692879595374
25992,0.00692879595374
25993,0.00692879595374
25994,0.0434263324606
25995,0.00692879595374
25996,0.437162684885
25997,0.00791831739126
25998,0.52928040741
25999,0.00791831739126
26000,0.00791831739126
26001,0.169474261799
26002,0.189391750968
26003,0.169474261799
26004,0.37451333814
26005,0.00497514436827
26006,0.469042394118
26007,0.124224879717
26008,0.124224879717
26009,0.124224879717
26010,0.154054925926
26011,0.124224879717
26012,0.159678165968
26013,0.159678165968
26014,0.0436314343551
26015,0.187248228721
26016,0.00696277526146
26017,0.0879098315745
26018,0.0879098315745
26019,0.170296049224
26020,0.0879098315745
26021,0.0453513314122
26022,0.00693580908981
26023,0.221619670551
26024,0.00693580908981
26025,0.043756733544
26026,0.043756733544
26027,0.105060611863
26028,0.043756733544
26029,0.00778570754318
26030,0.00554691960053
26031,0.00778570754318
26032,0.00554691960053
26033,0.00554691960053
26034,0.00554691960053
26035,0.0350221082087
26036,0.00554691960053
26037,0.171440891343
26038,0.00692879595374
26039,0.00938755862767
26040,0.0482175397092
26041,0.00692879595374
26042,0.0482175397092
26043,0.10496486716
26044,0.0482175397092
26045,0.00778570754318
26046,0.00554691960053
26047,0.083562130624
26048,0.00554691960053
26049,0.00554691960053
26050,0.00554691960053
26051,0.0350221082087
26052,0.00554691960053
26053,0.00778570754318
26054,0.00554691960053
26055,0.00778570754318
26056,0.00554691960053
26057,0.00554691960053
26058,0.00554691960053
26059,0.0350221082087
26060,0.00554691960053
26061,0.0921568718379
26062,0.00554691960053
26063,0.0989242979177
26064,0.00554691960053
26065,0.00554691960053
26066,0.041213240426
26067,0.0857183985068
26068,0.041213240426
26069,0.00778570754318
26070,0.0377320290713
26071,0.00778570754318
26072,0.00554691960053
26073,0.00554691960053
26074,0.00554691960053
26075,0.0350221082087
26076,0.00554691960053
26077,0.00966407558345
26078,0.00688891112498
26079,0.208286279544
26080,0.0479514572363
26081,0.00688891112498
26082,0.0479514572363
26083,0.0948009912883
26084,0.0479514572363
26085,0.00778570754318
26086,0.00554691960053
26087,0.00778570754318
26088,0.00554691960053
26089,0.00554691960053
26090,0.00554691960053
26091,0.0350221082087
26092,0.00554691960053
26093,0.00966407558345
26094,0.00688891112498
26095,0.00966407558345
26096,0.00688891112498
26097,0.00688891112498
26098,0.00688891112498
26099,0.0431854900119
26100,0.00688891112498
26101,0.00778570754318
26102,0.00554691960053
26103,0.00778570754318
26104,0.00554691960053
26105,0.00554691960053
26106,0.00554691960053
26107,0.0350221082087
26108,0.00554691960053
26109,0.348351197102
26110,0.115883548109
26111,0.325191918727
26112,0.186442078925
26113,0.00944513182853
26114,0.186442078925
26115,0.218213737411
26116,0.186442078925
26117,0.142166243918
26118,0.00497514436827
26119,0.469042394118
26120,0.124224879717
26121,0.00497514436827
26122,0.124224879717
26123,0.163168747494
26124,0.124224879717
26125,0.00610323199725
26126,0.00504745501366
26127,0.00610323199725
26128,0.00504745501366
26129,0.00504745501366
26130,0.00504745501366
26131,0.03195387193
26132,0.00504745501366
26133,0.139733489008
26134,0.139733489008
26135,0.139733489008
26136,0.00588709259028
26137,0.189324409957
26138,0.037102449603
26139,0.00588709259028
26140,0.00588709259028
26141,0.113352634265
26142,0.037102449603
26143,0.0104115934822
26144,0.00742337862663
26145,0.209434987754
26146,0.0467109674732
26147,0.0467109674732
26148,0.0467109674732
26149,0.101459199317
26150,0.0467109674732
26151,0.00938755862767
26152,0.00692879595374
26153,0.340541957089
26154,0.00692879595374
26155,0.00692879595374
26156,0.0510245877023
26157,0.10496486716
26158,0.0510245877023
26159,0.0380995350353
26160,0.128018156995
26161,0.0836401769953
26162,0.00555254186
26163,0.00555254186
26164,0.0352909263467
26165,0.0921461543422
26166,0.0352909263467
26167,0.166342562676
26168,0.117404000543
26169,0.359592489563
26170,0.117404000543
26171,0.00466707829453
26172,0.117404000543
26173,0.154587000267
26174,0.117404000543
26175,0.00938755862767
26176,0.00692879595374
26177,0.00938755862767
26178,0.00692879595374
26179,0.00692879595374
26180,0.00692879595374
26181,0.0434263324606
26182,0.00692879595374
26183,0.00778570754318
26184,0.00554691960053
26185,0.00778570754318
26186,0.00554691960053
26187,0.00554691960053
26188,0.00554691960053
26189,0.0350221082087
26190,0.00554691960053
26191,0.222560800223
26192,0.046814179959
26193,0.0105070365498
26194,0.046814179959
26195,0.046814179959
26196,0.046814179959
26197,0.140118821963
26198,0.046814179959
26199,0.00938755862767
26200,0.00692879595374
26201,0.00938755862767
26202,0.00692879595374
26203,0.00692879595374
26204,0.00692879595374
26205,0.0434263324606
26206,0.00692879595374
26207,0.0378472407947
26208,0.0777457607726
26209,0.118589314509
26210,0.0352909263467
26211,0.00555254186
26212,0.0352909263467
26213,0.0777457607726
26214,0.0352909263467
26215,0.00778570754318
26216,0.00554691960053
26217,0.164982292612
26218,0.00554691960053
26219,0.0352562598645
26220,0.0352562598645
26221,0.0920609682596
26222,0.0352562598645
26223,0.143440415444
26224,0.00603294425274
26225,0.122672060638
26226,0.00603294425274
26227,0.00603294425274
26228,0.0393623165618
26229,0.115850653481
26230,0.0393623165618
26231,0.00778570754318
26232,0.00554691960053
26233,0.00778570754318
26234,0.00554691960053
26235,0.00554691960053
26236,0.00554691960053
26237,0.0350221082087
26238,0.00554691960053
26239,0.186424689487
26240,0.043865078104
26241,0.377530258166
26242,0.088358677147
26243,0.00700149803585
26244,0.088358677147
26245,0.156398884988
26246,0.088358677147
26247,0.00966407558345
26248,0.00688891112498
26249,0.143213120032
26250,0.00688891112498
26251,0.00688891112498
26252,0.00688891112498
26253,0.0431854900119
26254,0.00688891112498
26255,0.132408557182
26256,0.00861091139384
26257,0.204824353676
26258,0.00861091139384
26259,0.00861091139384
26260,0.0538424883691
26261,0.12739417939
26262,0.0538424883691
26263,0.114722916044
26264,0.0442801973453
26265,0.230517678691
26266,0.0442801973453
26267,0.00707033676256
26268,0.0442801973453
26269,0.133240368883
26270,0.0442801973453
26271,0.780733668047
26272,0.107194890906
26273,0.140210644322
26274,0.107194890906
26275,0.107194890906
26276,0.440289069329
26277,0.668666345204
26278,0.440289069329
26279,0.0482568601211
26280,0.00688891112498
26281,0.00966407558345
26282,0.00688891112498
26283,0.00688891112498
26284,0.00688891112498
26285,0.0431854900119
26286,0.00688891112498
26287,0.244254111148
26288,0.00860221915185
26289,0.385848437699
26290,0.172555039413
26291,0.172555039413
26292,0.172555039413
26293,0.202549382838
26294,0.172555039413
26295,0.0116478500887
26296,0.00860221915185
26297,0.0116478500887
26298,0.00860221915185
26299,0.00860221915185
26300,0.00860221915185
26301,0.0534401871654
26302,0.00860221915185
26303,0.0545797759429
26304,0.0506202159797
26305,0.157880171786
26306,0.05273813316
26307,0.05273813316
26308,0.05273813316
26309,0.109424398861
26310,0.05273813316
26311,0.00778570754318
26312,0.00554691960053
26313,0.133369940069
26314,0.0377320290713
26315,0.00554691960053
26316,0.0377320290713
26317,0.0350221082087
26318,0.0377320290713
26319,0.0138562521731
26320,0.00742337862663
26321,0.0138562521731
26322,0.00742337862663
26323,0.00742337862663
26324,0.00742337862663
26325,0.0464043995354
26326,0.00742337862663
26327,0.00966407558345
26328,0.00688891112498
26329,0.10184568123
26330,0.00688891112498
26331,0.00688891112498
26332,0.00688891112498
26333,0.0431854900119
26334,0.00688891112498
26335,0.0138562521731
26336,0.00742337862663
26337,0.257102813812
26338,0.0486737097906
26339,0.0486737097906
26340,0.0486737097906
26341,0.101459199317
26342,0.0486737097906
26343,0.0661652690429
26344,0.00742337862663
26345,0.0138562521731
26346,0.00742337862663
26347,0.00742337862663
26348,0.00742337862663
26349,0.0464043995354
26350,0.00742337862663
26351,0.101938904787
26352,0.00689588417106
