,Tavg,DewPoint,PrecipTotal,StnPressure,AvgSpeed,Precip_7d_avg,wind_abv_1std,Latitude,Longitude,Mos_WNV_Prob,Num_Years_Trap_WNV_Detection,Max_One_Year_Trap_WNV_Detections,Total_Train_Trap_WNV_Detections,Trap_WNV_Prob,Trap_Species_WNV_Prob,Trap_Species_Mos_Mean,Trap_Species_Mos_Median,Trap_Species_Mos_25percent,Trap_Species_Mos_75percent,Trap_Mos_Mean,Trap_Mos_Median,Trap_Mos_25percent,Trap_Mos_75percent,Species_Mos_Mean,Species_Mos_Median,Species_Mos_25percent,Species_Mos_75percent,Species_Obs_Proportion
952,1.36976831962,1.18334217321,-0.319916168205,0.0377863086286,-0.838244834864,-0.619186158463,0.0,-1.07828769268,1.33347688935,0.171019865596,-0.715267319216,-0.501901437793,-0.650713166933,0.88752584053,2.29258518723,-0.355254435698,-0.304076182752,-0.126694321677,-0.415795753491,-0.497048658319,-0.370458943827,0.0909247853232,-0.597990887284,0.255114147291,0.913741555555,0.676958552007,0.975489639967,0.967227450671
953,1.36976831962,1.18334217321,-0.319916168205,0.0377863086286,-0.838244834864,-0.619186158463,0.0,-1.31371228994,1.53611118497,0.171019865596,0.206553016909,0.496834107005,0.368318225535,0.117587786229,0.114587687311,0.135780671664,0.0854998790504,0.126276434881,0.000200116007111,0.492858186327,-0.0331534486687,0.0909247853232,0.0348453580678,0.255114147291,0.913741555555,0.676958552007,0.975489639967,0.967227450671
954,1.36976831962,1.18334217321,-0.319916168205,0.0377863086286,-0.838244834864,-0.619186158463,0.0,-1.0410092391,1.6569327611,0.171019865596,-1.63708765534,-1.16772513432,-1.05832572392,-1.29396531332,-0.846293562653,-0.376130974593,-0.304076182752,-0.126694321677,-0.399795912356,-0.531870760988,-0.370458943827,0.0909247853232,-0.597990887284,0.255114147291,0.913741555555,0.676958552007,0.975489639967,0.967227450671
955,1.36976831962,1.18334217321,-0.319916168205,0.0377863086286,-0.838244834864,-0.619186158463,0.0,-1.1900667699,1.94070167165,0.171019865596,-1.63708765534,-1.16772513432,-1.05832572392,-1.29396531332,-0.846293562653,-0.115174238401,0.475075940852,-0.0634516325371,0.056199559978,-0.209578422253,0.472804794069,0.791777496205,0.14490383552,0.255114147291,0.913741555555,0.676958552007,0.975489639967,0.967227450671
956,1.36976831962,1.18334217321,-0.319916168205,0.0377863086286,-0.838244834864,-0.619186158463,0.0,-0.882899441647,1.06467386525,0.171019865596,0.206553016909,-0.834813286059,-0.650713166933,-0.853664346492,-0.178447020124,-0.151304626163,-0.0118941364002,-0.126694321677,-0.0797990896656,-0.330603098598,-0.370458943827,-0.609927925559,-0.267815454927,0.255114147291,0.913741555555,0.676958552007,0.975489639967,0.967227450671
957,1.36976831962,1.18334217321,-0.319916168205,0.0377863086286,-0.838244834864,-0.619186158463,0.0,-1.33104761511,1.88312226751,0.171019865596,-0.715267319216,0.163922258739,-0.243100609946,1.70558502322,0.723145812288,4.60152329629,17.2755436061,4.74299274206,7.86412203364,3.2010774341,3.42422787671,0.0909247853232,6.99604405694,0.255114147291,0.913741555555,0.676958552007,0.975489639967,0.967227450671
958,1.36976831962,1.18334217321,-0.319916168205,0.0377863086286,-0.838244834864,-0.619186158463,0.0,-1.87617229916,1.07414353585,0.171019865596,-0.715267319216,-0.834813286059,-0.854519445427,0.305794866169,1.11550565602,-0.192029179609,0.377681925402,-0.126694321677,-0.135798533637,-0.303147165755,0.135499298911,0.0909247853232,-0.102727738748,0.255114147291,0.913741555555,0.676958552007,0.975489639967,0.967227450671
959,1.36976831962,1.18334217321,-0.319916168205,0.0377863086286,-0.838244834864,-0.619186158463,0.0,-1.46612807096,0.215080239847,-1.18565653747,-0.715267319216,1.16265780354,0.368318225535,2.61242582264,0.580469505476,-0.290842675447,-0.304076182752,-0.126694321677,-0.319796706684,0.602582890684,0.135499298911,0.0909247853232,1.19045937132,-1.13007149739,-1.03344468617,-1.45346243881,-0.944825028157,-1.163784514
960,1.36976831962,1.18334217321,-0.319916168205,0.0377863086286,-0.838244834864,-0.619186158463,0.0,0.165793925117,0.546387848528,-1.18565653747,-0.715267319216,-0.834813286059,-0.854519445427,-0.466503151518,-0.846293562653,-0.427473682039,-0.498864213653,-0.379665078234,-0.495794959164,-0.466208939507,-0.370458943827,-0.609927925559,-0.432903171105,-1.13007149739,-1.03344468617,-1.45346243881,-0.944825028157,-1.163784514
961,1.36976831962,1.18334217321,-0.319916168205,0.0377863086286,-0.838244834864,-0.619186158463,0.0,-1.05715322969,0.205527293251,-1.18565653747,-0.715267319216,0.496834107005,-0.0392943314523,1.43289862898,-0.846293562653,-0.266887888577,-0.109288151851,0.126276434881,-0.319796706684,-0.115633900659,-0.0331534486687,0.791777496205,0.282476932336,-1.13007149739,-1.03344468617,-1.45346243881,-0.944825028157,-1.163784514
962,1.36976831962,1.18334217321,-0.319916168205,0.0377863086286,-0.838244834864,-0.619186158463,0.0,-1.7129313205,-0.354753619472,-1.18565653747,0.206553016909,1.16265780354,0.572124504029,0.0119613638127,-0.846293562653,-0.0954433632249,0.182893894501,-0.126694321677,-0.00779980456016,0.219255951068,0.30415204649,0.0909247853232,0.337506171062,-1.13007149739,-1.03344468617,-1.45346243881,-0.944825028157,-1.163784514
963,1.36976831962,1.18334217321,-0.319916168205,0.0377863086286,-0.838244834864,-0.619186158463,0.0,0.220060622138,0.331761809237,-1.18565653747,2.05019368916,-0.168989589527,0.368318225535,-0.0497073959402,-0.116321760354,-0.224115904786,-0.0118941364002,0.126276434881,-0.287797024415,-0.142703840585,0.135499298911,0.791777496205,0.00733073870465,-1.13007149739,-1.03344468617,-1.45346243881,-0.944825028157,-1.163784514
964,1.36976831962,1.18334217321,-0.319916168205,0.0377863086286,-0.838244834864,-0.619186158463,0.0,-1.51994449979,-0.156854159154,-1.18565653747,2.05019368916,-0.501901437793,-0.0392943314523,-0.302378425209,-0.443873210104,-0.199254857842,-0.206682167301,-0.126694321677,-0.27179718328,0.221029103075,0.135499298911,0.791777496205,0.282476932336,-1.13007149739,-1.03344468617,-1.45346243881,-0.944825028157,-1.163784514
965,1.36976831962,1.18334217321,-0.319916168205,0.0377863086286,-0.838244834864,-0.619186158463,0.0,-1.177815723,0.234364581607,-1.18565653747,-1.63708765534,-1.16772513432,-1.05832572392,-1.29396531332,-0.846293562653,-0.361110050266,-0.206682167301,0.126276434881,-0.415795753491,-0.432186092977,-0.201806196248,0.791777496205,-0.460417790468,-1.13007149739,-1.03344468617,-1.45346243881,-0.944825028157,-1.163784514
966,1.36976831962,1.18334217321,-0.319916168205,0.0377863086286,-0.838244834864,-0.619186158463,0.0,-1.15516160488,0.555857519126,-1.18565653747,-0.715267319216,-0.834813286059,-0.854519445427,-0.466503151518,-0.846293562653,-0.422594003232,-0.450167205927,-0.379665078234,-0.479795118029,-0.394940681748,-0.370458943827,0.0909247853232,-0.267815454927,-1.13007149739,-1.03344468617,-1.45346243881,-0.944825028157,-1.163784514
967,1.36976831962,1.18334217321,-0.319916168205,0.0377863086286,-0.838244834864,-0.619186158463,0.0,0.229722626966,-0.0179022086573,-1.18565653747,-1.63708765534,-1.16772513432,-1.05832572392,-1.29396531332,-0.846293562653,-0.398195609198,-0.401470198202,-0.253179699955,-0.44779543576,-0.451955287955,-0.370458943827,-0.609927925559,-0.487932409832,-1.13007149739,-1.03344468617,-1.45346243881,-0.944825028157,-1.163784514
968,1.36976831962,1.18334217321,-0.319916168205,0.0377863086286,-0.838244834864,-0.619186158463,0.0,-0.216089780278,0.796977222266,-1.18565653747,0.206553016909,-0.501901437793,-0.44690688844,0.461869030021,-0.846293562653,-0.416738388664,-0.498864213653,-0.379665078234,-0.455795356327,-0.449938917736,-0.539111691406,-0.609927925559,-0.432903171105,-1.13007149739,-1.03344468617,-1.45346243881,-0.944825028157,-1.163784514
969,1.36976831962,1.18334217321,-0.319916168205,0.0377863086286,-0.838244834864,-0.619186158463,0.0,-0.386431863459,0.616292100336,-1.18565653747,0.206553016909,0.829745955271,0.572124504029,0.839048259333,-0.846293562653,-0.346471013845,-0.401470198202,-0.126694321677,-0.383796071222,-0.248951615078,-0.201806196248,0.0909247853232,-0.377873932379,-1.13007149739,-1.03344468617,-1.45346243881,-0.944825028157,-1.163784514
970,1.36976831962,1.18334217321,-0.319916168205,0.0377863086286,-0.838244834864,-0.619186158463,0.0,-0.207140700078,0.338400095913,-1.18565653747,-0.715267319216,-0.501901437793,-0.650713166933,-0.845434421879,-0.846293562653,-0.303940760666,-0.352773190477,-0.379665078234,-0.383796071222,-0.302838114619,-0.370458943827,0.0909247853232,-0.377873932379,-1.13007149739,-1.03344468617,-1.45346243881,-0.944825028157,-1.163784514
971,1.36976831962,1.18334217321,-0.319916168205,0.0377863086286,-0.838244834864,-0.619186158463,0.0,-0.617897852912,1.28912647228,-1.18565653747,-0.715267319216,-0.834813286059,-0.854519445427,-0.544077729188,-0.846293562653,-0.415274485022,-0.498864213653,-0.379665078234,-0.479795118029,-0.568211633424,-0.623438065196,-0.609927925559,-0.708049364737,-1.13007149739,-1.03344468617,-1.45346243881,-0.944825028157,-1.163784514
972,1.36976831962,1.18334217321,-0.319916168205,0.0377863086286,-0.838244834864,-0.619186158463,0.0,-0.975363889795,1.76308586507,-1.18565653747,-0.715267319216,-0.168989589527,-0.44690688844,-0.731549625222,-0.846293562653,-0.305877361501,-0.401470198202,-0.379665078234,-0.383796071222,-0.299207367381,-0.201806196248,0.0909247853232,-0.267815454927,-1.13007149739,-1.03344468617,-1.45346243881,-0.944825028157,-1.163784514
973,1.36976831962,1.18334217321,-0.319916168205,0.0377863086286,-0.838244834864,-0.619186158463,0.0,-1.53533804341,1.89857591337,-1.18565653747,-0.715267319216,-0.168989589527,-0.44690688844,-0.694055246015,-0.846293562653,-0.136467382286,-0.304076182752,-0.379665078234,-0.255797342146,0.235248887481,-0.370458943827,0.0909247853232,-0.143999667793,-1.13007149739,-1.03344468617,-1.45346243881,-0.944825028157,-1.163784514
974,1.36976831962,1.18334217321,-0.319916168205,0.0377863086286,-0.838244834864,-0.619186158463,0.0,-1.48419508193,1.94096339622,-1.18565653747,-0.715267319216,-0.168989589527,-0.44690688844,0.762869203167,-0.846293562653,-0.437233039652,-0.498864213653,-0.379665078234,-0.511794800298,0.34759311466,0.810110289228,0.0909247853232,0.502593887241,-1.13007149739,-1.03344468617,-1.45346243881,-0.944825028157,-1.163784514
975,1.36976831962,1.18334217321,-0.319916168205,0.0377863086286,-0.838244834864,-0.619186158463,0.0,-1.10834309411,1.30118959537,-1.18565653747,-0.715267319216,1.82848150007,0.775930782522,0.380202316378,-0.846293562653,0.00946670026392,-0.206682167301,-0.379665078234,-0.303796865549,2.52516844882,0.135499298911,0.0909247853232,0.337506171062,-1.13007149739,-1.03344468617,-1.45346243881,-0.944825028157,-1.163784514
976,1.36976831962,1.18334217321,-0.319916168205,0.0377863086286,-0.838244834864,-0.619186158463,0.0,-0.882899441647,1.06467386525,-1.18565653747,0.206553016909,-0.834813286059,-0.650713166933,-0.853664346492,-0.846293562653,-0.291729889776,-0.401470198202,-0.379665078234,-0.351796388953,-0.330603098598,-0.370458943827,-0.609927925559,-0.267815454927,-1.13007149739,-1.03344468617,-1.45346243881,-0.944825028157,-1.163784514
977,1.36976831962,1.18334217321,-0.319916168205,0.0377863086286,-0.838244834864,-0.619186158463,0.0,-1.33104761511,1.88312226751,-1.18565653747,-0.715267319216,0.163922258739,-0.243100609946,1.70558502322,-0.846293562653,-0.122493756611,-0.450167205927,-0.379665078234,-0.151798374771,3.2010774341,3.42422787671,0.0909247853232,6.99604405694,-1.13007149739,-1.03344468617,-1.45346243881,-0.944825028157,-1.163784514
978,1.36976831962,1.18334217321,-0.319916168205,0.0377863086286,-0.838244834864,-0.619186158463,0.0,-1.05715322969,0.205527293251,1.41572818853,-0.715267319216,0.496834107005,-0.0392943314523,1.43289862898,1.2462922706,0.101483500623,0.182893894501,0.126276434881,0.352196620967,-0.115633900659,-0.0331534486687,0.791777496205,0.282476932336,1.2831564281,-0.0598515653061,0.676958552007,-0.304720138783,-0.107158370023
979,1.36976831962,1.18334217321,-0.319916168205,0.0377863086286,-0.838244834864,-0.619186158463,0.0,-1.7129313205,-0.354753619472,1.41572818853,0.206553016909,1.16265780354,0.572124504029,0.0119613638127,1.46170551814,0.309357817794,-0.206682167301,-0.126694321677,-0.00779980456016,0.219255951068,0.30415204649,0.0909247853232,0.337506171062,1.2831564281,-0.0598515653061,0.676958552007,-0.304720138783,-0.107158370023
980,1.36976831962,1.18334217321,-0.319916168205,0.0377863086286,-0.838244834864,-0.619186158463,0.0,0.230745110972,0.799772916476,1.41572818853,-1.63708765534,-1.16772513432,-1.05832572392,-1.29396531332,-0.846293562653,-0.337687591993,-0.352773190477,-0.126694321677,-0.44779543576,-0.453752487499,-0.370458943827,-0.259501570118,-0.542961648558,1.2831564281,-0.0598515653061,0.676958552007,-0.304720138783,-0.107158370023
981,1.36976831962,1.18334217321,-0.319916168205,0.0377863086286,-0.838244834864,-0.619186158463,0.0,-1.51994449979,-0.156854159154,1.41572818853,2.05019368916,-0.501901437793,-0.0392943314523,-0.302378425209,-0.846293562653,-0.0793899271515,-0.0118941364002,-0.000208943397747,0.144198686218,0.221029103075,0.135499298911,0.791777496205,0.282476932336,1.2831564281,-0.0598515653061,0.676958552007,-0.304720138783,-0.107158370023
982,1.36976831962,1.18334217321,-0.319916168205,0.0377863086286,-0.838244834864,-0.619186158463,0.0,-1.177815723,0.234364581607,1.41572818853,-1.63708765534,-1.16772513432,-1.05832572392,-1.29396531332,-0.846293562653,-0.353581402964,-0.206682167301,-0.126694321677,-0.399795912356,-0.432186092977,-0.201806196248,0.791777496205,-0.460417790468,1.2831564281,-0.0598515653061,0.676958552007,-0.304720138783,-0.107158370023
983,1.36976831962,1.18334217321,-0.319916168205,0.0377863086286,-0.838244834864,-0.619186158463,0.0,0.229722626966,-0.0179022086573,1.41572818853,-1.63708765534,-1.16772513432,-1.05832572392,-1.29396531332,-0.846293562653,-0.258902959621,-0.109288151851,-0.126694321677,-0.207797818742,-0.451955287955,-0.370458943827,-0.609927925559,-0.487932409832,1.2831564281,-0.0598515653061,0.676958552007,-0.304720138783,-0.107158370023
984,1.36976831962,1.18334217321,-0.319916168205,0.0377863086286,-0.838244834864,-0.619186158463,0.0,0.547677630513,0.0775796710249,1.41572818853,0.206553016909,-0.168989589527,-0.243100609946,-0.203219736399,-0.132912028589,-0.373353607999,-0.304076182752,-0.379665078234,-0.391795991789,-0.345797978558,-0.370458943827,-0.609927925559,-0.377873932379,1.2831564281,-0.0598515653061,0.676958552007,-0.304720138783,-0.107158370023
985,1.36976831962,1.18334217321,-0.319916168205,0.0377863086286,-0.838244834864,-0.619186158463,0.0,-0.847309493765,1.23742397426,1.41572818853,0.206553016909,-0.834813286059,-0.650713166933,-0.588188763548,0.461572583131,-0.35671833934,-0.498864213653,-0.379665078234,-0.375796150655,-0.45438679322,-0.539111691406,-0.609927925559,-0.487932409832,1.2831564281,-0.0598515653061,0.676958552007,-0.304720138783,-0.107158370023
986,1.36976831962,1.18334217321,-0.319916168205,0.0377863086286,-0.838244834864,-0.619186158463,0.0,-1.55717605044,1.61174958405,1.41572818853,-0.715267319216,-0.834813286059,-0.854519445427,-1.0540012864,-0.24266303383,0.0143249299351,-0.157985159576,-0.126694321677,-0.0157997251274,-0.0931623710957,-0.117479822458,0.0909247853232,0.0348453580678,1.2831564281,-0.0598515653061,0.676958552007,-0.304720138783,-0.107158370023
987,1.36976831962,1.18334217321,-0.319916168205,0.0377863086286,-0.838244834864,-0.619186158463,0.0,-0.975363889795,1.76308586507,1.41572818853,-0.715267319216,-0.168989589527,-0.44690688844,-0.731549625222,0.580469505476,-0.118723095715,-0.0118941364002,-0.126694321677,0.224197891891,-0.299207367381,-0.201806196248,0.0909247853232,-0.267815454927,1.2831564281,-0.0598515653061,0.676958552007,-0.304720138783,-0.107158370023
988,1.36976831962,1.18334217321,-0.319916168205,0.0377863086286,-0.838244834864,-0.619186158463,0.0,-1.53533804341,1.89857591337,1.41572818853,-0.715267319216,-0.168989589527,-0.44690688844,-0.694055246015,-0.19236048976,0.456968101702,-0.255379175026,-0.126694321677,0.192198209622,0.235248887481,-0.370458943827,0.0909247853232,-0.143999667793,1.2831564281,-0.0598515653061,0.676958552007,-0.304720138783,-0.107158370023
989,1.36976831962,1.18334217321,-0.319916168205,0.0377863086286,-0.838244834864,-0.619186158463,0.0,-1.60604890981,1.12929603949,1.41572818853,1.12837335303,2.82721704487,1.99876845348,1.2231398642,2.29258518723,10.6511050971,-0.109288151851,-0.126694321677,3.55216484788,5.604720284,0.30415204649,0.791777496205,2.15347104903,1.2831564281,-0.0598515653061,0.676958552007,-0.304720138783,-0.107158370023
990,1.36976831962,1.18334217321,-0.319916168205,0.0377863086286,-0.838244834864,-0.619186158463,0.0,-1.10834309411,1.30118959537,1.41572818853,-0.715267319216,1.82848150007,0.775930782522,0.380202316378,2.38490515046,5.91955324602,0.328984917677,0.126276434881,9.67210408184,2.52516844882,0.135499298911,0.0909247853232,0.337506171062,1.2831564281,-0.0598515653061,0.676958552007,-0.304720138783,-0.107158370023
991,1.36976831962,1.18334217321,-0.319916168205,0.0377863086286,-0.838244834864,-0.619186158463,0.0,-1.07828769268,1.33347688935,1.41572818853,-0.715267319216,-0.501901437793,-0.650713166933,0.88752584053,-0.846293562653,-0.349398821129,-0.352773190477,-0.126694321677,-0.375796150655,-0.497048658319,-0.370458943827,0.0909247853232,-0.597990887284,1.2831564281,-0.0598515653061,0.676958552007,-0.304720138783,-0.107158370023
992,1.36976831962,1.18334217321,-0.319916168205,0.0377863086286,-0.838244834864,-0.619186158463,0.0,-1.31371228994,1.53611118497,1.41572818853,0.206553016909,0.496834107005,0.368318225535,0.117587786229,0.625055851355,1.45211759837,-0.0118941364002,-0.126694321677,0.712193046494,0.492858186327,-0.0331534486687,0.0909247853232,0.0348453580678,1.2831564281,-0.0598515653061,0.676958552007,-0.304720138783,-0.107158370023
993,1.36976831962,1.18334217321,-0.319916168205,0.0377863086286,-0.838244834864,-0.619186158463,0.0,-1.0410092391,1.6569327611,1.41572818853,-1.63708765534,-1.16772513432,-1.05832572392,-1.29396531332,-0.846293562653,-0.399970037855,-0.401470198202,-0.253179699955,-0.44779543576,-0.531870760988,-0.370458943827,0.0909247853232,-0.597990887284,1.2831564281,-0.0598515653061,0.676958552007,-0.304720138783,-0.107158370023
994,1.36976831962,1.18334217321,-0.319916168205,0.0377863086286,-0.838244834864,-0.619186158463,0.0,-1.1900667699,1.94070167165,1.41572818853,-1.63708765534,-1.16772513432,-1.05832572392,-1.29396531332,-0.846293562653,-0.157760526168,0.0854998790504,0.25276181316,-0.0957989308001,-0.209578422253,0.472804794069,0.791777496205,0.14490383552,1.2831564281,-0.0598515653061,0.676958552007,-0.304720138783,-0.107158370023
995,1.36976831962,1.18334217321,-0.319916168205,0.0377863086286,-0.838244834864,-0.619186158463,0.0,-0.882899441647,1.06467386525,1.41572818853,0.206553016909,-0.834813286059,-0.650713166933,-0.853664346492,-0.846293562653,-0.298162193658,-0.304076182752,-0.379665078234,-0.311796786116,-0.330603098598,-0.370458943827,-0.609927925559,-0.267815454927,1.2831564281,-0.0598515653061,0.676958552007,-0.304720138783,-0.107158370023
996,1.36976831962,1.18334217321,-0.319916168205,0.0377863086286,-0.838244834864,-0.619186158463,0.0,-1.33104761511,1.88312226751,1.41572818853,-0.715267319216,0.163922258739,-0.243100609946,1.70558502322,3.0773048747,2.4539766534,5.24738269793,4.67975005292,3.35216683369,3.2010774341,3.42422787671,0.0909247853232,6.99604405694,1.2831564281,-0.0598515653061,0.676958552007,-0.304720138783,-0.107158370023
997,1.36976831962,1.18334217321,-0.319916168205,0.0377863086286,-0.838244834864,-0.619186158463,0.0,-0.175565643523,0.320745584394,1.41572818853,-1.63708765534,-1.16772513432,-1.05832572392,-1.29396531332,-0.846293562653,-0.387042057639,-0.498864213653,-0.379665078234,-0.415795753491,-0.51986375642,-0.707764438986,-0.609927925559,-0.542961648558,1.2831564281,-0.0598515653061,0.676958552007,-0.304720138783,-0.107158370023
998,1.36976831962,1.18334217321,-0.319916168205,0.0377863086286,-0.838244834864,-0.619186158463,0.0,-1.87617229916,1.07414353585,1.41572818853,-0.715267319216,-0.834813286059,-0.854519445427,0.305794866169,-0.846293562653,-0.207888135731,-0.206682167301,-0.126694321677,-0.135798533637,-0.303147165755,0.135499298911,0.0909247853232,-0.102727738748,1.2831564281,-0.0598515653061,0.676958552007,-0.304720138783,-0.107158370023
999,1.36976831962,1.18334217321,-0.319916168205,0.0377863086286,-0.838244834864,-0.619186158463,0.0,-1.05715322969,0.205527293251,-1.88796038967,-0.715267319216,0.496834107005,-0.0392943314523,1.43289862898,-0.846293562653,-0.417714324425,-0.498864213653,-0.379665078234,-0.479795118029,-0.115633900659,-0.0331534486687,0.791777496205,0.282476932336,-2.61010357321,-2.98063092789,-1.45346243881,-2.86513969628,-2.32219300687
1000,1.36976831962,1.18334217321,-0.319916168205,0.0377863086286,-0.838244834864,-0.619186158463,0.0,-1.55717605044,1.61174958405,-1.88796038967,-0.715267319216,-0.834813286059,-0.854519445427,-1.0540012864,-0.846293562653,-0.333428963216,-0.304076182752,-0.253179699955,-0.431795594626,-0.0931623710957,-0.117479822458,0.0909247853232,0.0348453580678,-2.49711663526,-2.98063092789,-1.45346243881,-2.86513969628,-2.30403535421
1001,1.36976831962,1.18334217321,-0.319916168205,0.0377863086286,-0.838244834864,-0.619186158463,0.0,-0.975363889795,1.76308586507,-1.88796038967,-0.715267319216,-0.168989589527,-0.44690688844,-0.731549625222,-0.846293562653,-0.41632013048,-0.498864213653,-0.379665078234,-0.463795276895,-0.299207367381,-0.201806196248,0.0909247853232,-0.267815454927,-2.49711663526,-2.98063092789,-1.45346243881,-2.86513969628,-2.30403535421
1002,1.36976831962,1.18334217321,-0.319916168205,0.0377863086286,-0.838244834864,-0.619186158463,0.0,-1.53533804341,1.89857591337,-1.88796038967,-0.715267319216,-0.168989589527,-0.44690688844,-0.694055246015,-0.846293562653,-0.267838475358,-0.401470198202,-0.379665078234,-0.44779543576,0.235248887481,-0.370458943827,0.0909247853232,-0.143999667793,-2.49711663526,-2.98063092789,-1.45346243881,-2.86513969628,-2.30403535421
1003,1.36976831962,1.18334217321,-0.319916168205,0.0377863086286,-0.838244834864,-0.619186158463,0.0,-1.48419508193,1.94096339622,-1.88796038967,-0.715267319216,-0.168989589527,-0.44690688844,0.762869203167,-0.846293562653,-0.0663774503316,-0.450167205927,-0.379665078234,0.0241998777089,0.34759311466,0.810110289228,0.0909247853232,0.502593887241,-2.49711663526,-2.98063092789,-1.45346243881,-2.86513969628,-2.30403535421
1004,1.36976831962,1.18334217321,-0.319916168205,0.0377863086286,-0.838244834864,-0.619186158463,0.0,-1.33104761511,1.88312226751,-1.88796038967,-0.715267319216,0.163922258739,-0.243100609946,1.70558502322,-0.846293562653,-0.396243737675,-0.401470198202,-0.379665078234,-0.479795118029,3.2010774341,3.42422787671,0.0909247853232,6.99604405694,-2.49711663526,-2.98063092789,-1.45346243881,-2.86513969628,-2.30403535421
1005,1.27460152081,0.245839654929,-0.319916168205,0.358186344927,-0.901016183336,-0.755461585193,0.0,-1.48419508193,1.94096339622,0.171019865596,-0.715267319216,-0.168989589527,-0.44690688844,0.762869203167,1.56822855264,0.60326462593,1.54641011081,2.4030132439,1.05618963089,0.34759311466,0.810110289228,0.0909247853232,0.502593887241,0.255114147291,0.913741555555,0.676958552007,0.975489639967,0.967227450671
1006,1.27460152081,0.245839654929,-0.319916168205,0.358186344927,-0.901016183336,-0.755461585193,0.0,-1.48419508193,1.94096339622,1.41572818853,-0.715267319216,-0.168989589527,-0.44690688844,0.762869203167,0.723145812288,0.37084177076,0.475075940852,0.379247191439,0.0721994011126,0.34759311466,0.810110289228,0.0909247853232,0.502593887241,1.2831564281,-0.0598515653061,0.676958552007,-0.304720138783,-0.107158370023
1007,1.46493511843,1.839593936,2.79255309549,-1.24381383656,0.134711066456,1.67344749124,0.0,1.03254142232,-1.26344941012,0.171019865596,2.05019368916,1.16265780354,1.99876845348,1.15464720632,1.39576268726,0.43088505665,0.767257987204,0.379247191439,0.384196303236,0.384598309068,0.810110289228,0.791777496205,0.502593887241,0.255114147291,0.913741555555,0.676958552007,0.975489639967,0.967227450671
1008,1.46493511843,1.839593936,2.79255309549,-1.24381383656,0.134711066456,1.67344749124,0.0,1.21451543364,-1.5468376304,0.171019865596,-0.715267319216,0.163922258739,-0.243100609946,1.70558502322,1.76943872892,-0.307921551271,-0.401470198202,-0.379665078234,-0.335796547818,-0.440329653408,-0.370458943827,-0.609927925559,-0.542961648558,0.255114147291,0.913741555555,0.676958552007,0.975489639967,0.967227450671
1009,1.46493511843,1.839593936,2.79255309549,-1.24381383656,0.134711066456,1.67344749124,0.0,0.21097083313,0.482574641125,0.171019865596,0.206553016909,-0.501901437793,-0.243100609946,-0.603421350953,-0.305107571294,0.0342448919613,0.377681925402,0.18951912402,0.224197891891,-0.124541733713,0.135499298911,0.0909247853232,0.117389216157,0.255114147291,0.913741555555,0.676958552007,0.975489639967,0.967227450671
1010,1.46493511843,1.839593936,2.79255309549,-1.24381383656,0.134711066456,1.67344749124,0.0,0.700965806142,0.00629541696868,0.171019865596,-1.63708765534,-1.16772513432,-1.05832572392,-1.29396531332,-0.846293562653,-0.294095794652,-0.498864213653,-0.379665078234,-0.44779543576,-0.48295698008,-0.707764438986,-0.609927925559,-0.65302012601,0.255114147291,0.913741555555,0.676958552007,0.975489639967,0.967227450671
1011,1.46493511843,1.839593936,2.79255309549,-1.24381383656,0.134711066456,1.67344749124,0.0,0.725561705812,0.7459528288,0.171019865596,-0.715267319216,0.496834107005,-0.0392943314523,-0.349225049844,-0.074438132353,-0.181409878599,-0.109288151851,-0.126694321677,-0.127798613069,-0.312976573652,-0.201806196248,0.0909247853232,-0.322844693653,0.255114147291,0.913741555555,0.676958552007,0.975489639967,0.967227450671
1012,1.46493511843,1.839593936,2.79255309549,-1.24381383656,0.134711066456,1.67344749124,0.0,-1.46612807096,0.215080239847,0.171019865596,-0.715267319216,1.16265780354,0.368318225535,2.61242582264,2.09640526536,0.984583372691,1.30292507218,-0.126694321677,1.49618526209,0.602582890684,0.135499298911,0.0909247853232,1.19045937132,0.255114147291,0.913741555555,0.676958552007,0.975489639967,0.967227450671
1013,1.46493511843,1.839593936,2.79255309549,-1.24381383656,0.134711066456,1.67344749124,0.0,0.436273776785,0.990129950714,0.171019865596,-1.63708765534,-1.16772513432,-1.05832572392,-1.29396531332,-0.846293562653,-0.385996412181,-0.401470198202,-0.379665078234,-0.44779543576,-0.552341719598,-0.623438065196,-0.609927925559,-0.65302012601,0.255114147291,0.913741555555,0.676958552007,0.975489639967,0.967227450671
1014,1.46493511843,1.839593936,2.79255309549,-1.24381383656,0.134711066456,1.67344749124,0.0,1.44940533743,-1.19913654673,0.171019865596,-0.715267319216,0.496834107005,-0.0392943314523,2.99110659602,1.76943872892,-0.159091347663,-0.304076182752,-0.379665078234,-0.191797977607,-0.319090893134,-0.539111691406,-0.609927925559,-0.309087383971,0.255114147291,0.913741555555,0.676958552007,0.975489639967,0.967227450671
1015,1.46493511843,1.839593936,2.79255309549,-1.24381383656,0.134711066456,1.67344749124,0.0,1.62107946399,0.083504163435,0.171019865596,-1.63708765534,-1.16772513432,-1.05832572392,-1.29396531332,-0.846293562653,-0.353437176004,-0.401470198202,-0.379665078234,-0.415795753491,-0.528456975985,-0.539111691406,-0.609927925559,-0.65302012601,0.255114147291,0.913741555555,0.676958552007,0.975489639967,0.967227450671
