Id,WnvPresent
22060,0.0191537069294
22061,0.00240991488976
22062,0.0390964244783
22063,0.0159510149299
22064,0.0027268429091
22065,0.0154448364818
22066,0.02345808032
22067,0.0179637436726
22068,0.0299582649061
22069,0.00259920840997
22070,0.0956112677696
22071,0.00285413732701
22072,0.00285413732701
22073,0.0187735038239
22074,0.024111799971
22075,0.0177177501171
22076,0.0218263230582
22077,0.00190815756661
22078,0.0245202845809
22079,0.013187336373
22080,0.00218271416717
22081,0.0131986468489
22082,0.017864067474
22083,0.0135468166477
22084,0.00267385186695
22085,0.0026233775111
22086,0.00263922149007
22087,0.0026233775111
22088,0.0026233775111
22089,0.0026233775111
22090,0.0140996542517
22091,0.00242109620039
22092,0.00254996125245
22093,0.00251065369357
22094,0.00249952264924
22095,0.00251030328602
22096,0.00251030328602
22097,0.00251030328602
22098,0.0128041681003
22099,0.00231727506383
22100,0.0220571722205
22101,0.0146221107803
22102,0.0567209681404
22103,0.00294244547317
22104,0.0197835180508
22105,0.0196368067621
22106,0.0214909771873
22107,0.017937934471
22108,0.0263810392548
22109,0.0263810392548
22110,0.00212934170732
22111,0.0169073995707
22112,0.0134619095298
22113,0.00242191740036
22114,0.0140675595682
22115,0.0163807619887
22116,0.011989016758
22117,0.0166760563934
22118,0.00265046094871
22119,0.0321106947952
22120,0.00265046094871
22121,0.00265046094871
22122,0.0152530678304
22123,0.0190984740608
22124,0.0141688613805
22125,0.0204061253034
22126,0.0191625278953
22127,0.0248789074044
22128,0.00276375878225
22129,0.00276375878225
22130,0.0173607796053
22131,0.0186627517046
22132,0.0156953114034
22133,0.0209259507799
22134,0.018799074745
22135,0.0286100321403
22136,0.0152051351484
22137,0.00284966476373
22138,0.0160956864591
22139,0.0225979177841
22140,0.0129895713604
22141,0.00256803389217
22142,0.00258423879114
22143,0.002605213211
22144,0.00257844514779
22145,0.00257844514779
22146,0.00257844514779
22147,0.013680889193
22148,0.00242069014165
22149,0.0268563390661
22150,0.00443485185032
22151,0.0411155570967
22152,0.00413115538442
22153,0.00413115538442
22154,0.0205073868293
22155,0.0238210499909
22156,0.0214874931552
22157,0.00257790873715
22158,0.0024979652715
22159,0.00254093219779
22160,0.0025004599398
22161,0.0025004599398
22162,0.0025004599398
22163,0.0126057988377
22164,0.00238087495046
22165,0.00253193199541
22166,0.00249065108535
22167,0.0978716540486
22168,0.0155990805743
22169,0.0155990805743
22170,0.0155990805743
22171,0.0170855382348
22172,0.0135196176902
22173,0.00246677085507
22174,0.00248932986041
22175,0.021348946022
22176,0.00248932986041
22177,0.00248932986041
22178,0.00248932986041
22179,0.0158973371537
22180,0.00231064830518
22181,0.00259581578807
22182,0.00264810799433
22183,0.00264661315534
22184,0.002651932391
22185,0.00264810799433
22186,0.00264810799433
22187,0.0136562962311
22188,0.00249180496877
22189,0.0163296454082
22190,0.016630554208
22191,0.029742123434
22192,0.00283538915948
22193,0.0166723285359
22194,0.0172994085305
22195,0.0192176077391
22196,0.0156103156606
22197,0.00265734602254
22198,0.00257814700222
22199,0.00262465183256
22200,0.00257814700222
22201,0.00257814700222
22202,0.00257814700222
22203,0.0159483503767
22204,0.00244494224909
22205,0.00252411476487
22206,0.0024726629437
22207,0.00249255178329
22208,0.0024726629437
22209,0.0024726629437
22210,0.0024726629437
22211,0.0128632209414
22212,0.00228098212551
22213,0.0275828292621
22214,0.00256122889776
22215,0.0222896743877
22216,0.00306063669421
22217,0.00306063669421
22218,0.0141626733434
22219,0.0203954964801
22220,0.0128608233642
22221,0.00243041103955
22222,0.0183721324661
22223,0.0228510228097
22224,0.00848155596387
22225,0.00238181448311
22226,0.00848155596387
22227,0.0148283695291
22228,0.0072443492881
22229,0.0249044262625
22230,0.00246508920802
22231,0.0253760009377
22232,0.00246508920802
22233,0.0191551894657
22234,0.0191551894657
22235,0.0207120095308
22236,0.0159850567187
22237,0.0234065400253
22238,0.014245979403
22239,0.00344663201668
22240,0.0152584577604
22241,0.00281954912627
22242,0.0152584577604
22243,0.0212941793569
22244,0.0139293923879
22245,0.00263685560803
22246,0.00258285455991
22247,0.0255371404551
22248,0.0163519420543
22249,0.0163519420543
22250,0.016390701885
22251,0.0185018353187
22252,0.0146843308309
22253,0.0193659224032
22254,0.00244782219653
22255,0.00244915236685
22256,0.0133508422115
22257,0.0128368597752
22258,0.0133508422115
22259,0.0158745038902
22260,0.0128752070445
22261,0.0195792768616
22262,0.00232418786761
22263,0.0239027849576
22264,0.0147442481062
22265,0.00261499548769
22266,0.0147574795153
22267,0.017398981535
22268,0.0146187483529
22269,0.00257905387201
22270,0.00641908311728
22271,0.00254442349513
22272,0.00250117399425
22273,0.00250117399425
22274,0.00250117399425
22275,0.0126564494863
22276,0.00238110964782
22277,0.0729621426599
22278,0.00341612500929
22279,0.0780144389397
22280,0.00325926352281
22281,0.00321771870757
22282,0.0260252553346
22283,0.0305588077238
22284,0.0242427019635
22285,0.0793973907906
22286,0.0029862446395
22287,0.0789250958645
22288,0.0334952232545
22289,0.0334952232545
22290,0.0336836967011
22291,0.0286525105089
22292,0.0293742425582
22293,0.029584211947
22294,0.0175834385439
22295,0.0298223180019
22296,0.00289108314436
22297,0.0182528682042
22298,0.0182528682042
22299,0.0217203103225
22300,0.0148877873535
22301,0.0153232337402
22302,0.00227192387473
22303,0.0229350000912
22304,0.0023500906638
22305,0.012805956642
22306,0.012805956642
22307,0.015864257176
22308,0.0113320474087
22309,0.00254866110128
22310,0.00253214361438
22311,0.00257074035179
22312,0.00253214361438
22313,0.00253214361438
22314,0.00253214361438
22315,0.0135928936704
22316,0.0023341667586
22317,0.0234481748841
22318,0.00253534033586
22319,0.00257611193265
22320,0.0150659252806
22321,0.00253534033586
22322,0.0155976609312
22323,0.0167107078752
22324,0.0149316141864
22325,0.00217187714491
22326,0.00251870733035
22327,0.0182975602047
22328,0.00251358513014
22329,0.00251358513014
22330,0.00251870733035
22331,0.0133404991906
22332,0.00234031873609
22333,0.00257780414417
22334,0.00253214361438
22335,0.00254317376729
22336,0.0025274644609
22337,0.0025274644609
22338,0.00253214361438
22339,0.0135928936704
22340,0.0023341667586
22341,0.0186294194217
22342,0.00230006495094
22343,0.0202075796002
22344,0.00254561610095
22345,0.00254561610095
22346,0.0133835369231
22347,0.01687231313
22348,0.0117028026518
22349,0.00261004988214
22350,0.00673808629442
22351,0.00257074035179
22352,0.00253214361438
22353,0.00253214361438
22354,0.00253214361438
22355,0.0131803236139
22356,0.00240997234131
22357,0.00252148322757
22358,0.00256735375771
22359,0.0255449456898
22360,0.016392783332
22361,0.00256735375771
22362,0.0170626907918
22363,0.0172273728193
22364,0.0160456642159
22365,0.00258130637829
22366,0.00253143715564
22367,0.00240745283723
22368,0.00250340011053
22369,0.00250340011053
22370,0.00253143715564
22371,0.0131705915073
22372,0.00239291259862
22373,0.00251908958219
22374,0.00261157558641
22375,0.00273739513681
22376,0.00269599189361
22377,0.00269599189361
22378,0.00272895544983
22379,0.0147199990002
22380,0.00238682175675
22381,0.00269708521608
22382,0.00264726079992
22383,0.00269215456154
22384,0.0026436206656
22385,0.0026436206656
22386,0.00264726079992
22387,0.0136959297776
22388,0.0024435740291
22389,0.0327893159456
22390,0.0170125464692
22391,0.0281643590368
22392,0.0199896438864
22393,0.00257856506395
22394,0.0205268450933
22395,0.0236119334488
22396,0.0186304387393
22397,0.0338224973539
22398,0.00344837894133
22399,0.0556674080755
22400,0.0303656045083
22401,0.00339653061265
22402,0.0309941787289
22403,0.0318906322538
22404,0.0264912991909
22405,0.00255136146636
22406,0.0024726629437
22407,0.00251409355103
22408,0.0024726629437
22409,0.0024726629437
22410,0.0024726629437
22411,0.0123954524391
22412,0.0023494776534
22413,0.028237508012
22414,0.00285906822536
22415,0.0329302517513
22416,0.0170542400571
22417,0.00281494914088
22418,0.00281494914088
22419,0.0214979214619
22420,0.0177579088628
22421,0.00255810482285
22422,0.00250457657096
22423,0.0310554131162
22424,0.0156774214445
22425,0.0156774214445
22426,0.0156774214445
22427,0.0169224598848
22428,0.0141284175672
22429,0.00247360587171
22430,0.00234698604201
22431,0.0445606264981
22432,0.00244690896923
22433,0.00244690896923
22434,0.0139368968629
22435,0.015861780654
22436,0.0120011457026
22437,0.0134322607824
22438,0.0238995089201
22439,0.0214031072927
22440,0.0026455187376
22441,0.0026455187376
22442,0.0151452659629
22443,0.0174644067172
22444,0.0143485659265
22445,0.0383588012646
22446,0.026926552284
22447,0.09147655898
22448,0.0300317863955
22449,0.00279777340761
22450,0.0300984245361
22451,0.0239471792706
22452,0.0262021170944
22453,0.00253926725697
22454,0.00251321936652
22455,0.00255257884419
22456,0.00251321936652
22457,0.00250961191791
22458,0.002495908844
22459,0.0132818496426
22460,0.00231630425529
22461,0.00253222916477
22462,0.00245647393251
22463,0.00249759878789
22464,0.00245647393251
22465,0.00245647393251
22466,0.00245647393251
22467,0.0130290643492
22468,0.00226246669595
22469,0.0230597281376
22470,0.0160504209651
22471,0.00263528371992
22472,0.0157380910846
22473,0.0157380910846
22474,0.0163318197413
22475,0.0179795787013
22476,0.0153169278436
22477,0.00259573726864
22478,0.00251774272044
22479,0.00222124142749
22480,0.00248528843749
22481,0.00248528843749
22482,0.00251549484978
22483,0.0128916559124
22484,0.00238333293654
22485,0.016990528241
22486,0.0208779985843
22487,0.0198029187097
22488,0.0147186043367
22489,0.00248793260592
22490,0.0152022327949
22491,0.0164725102161
22492,0.0138300622359
22493,0.00243438010093
22494,0.00240575415743
22495,0.0319526355322
22496,0.00240575415743
22497,0.0143583809163
22498,0.015417206364
22499,0.0164224618382
22500,0.0126590953028
22501,0.0239111221319
22502,0.00244513838173
22503,0.0186609183489
22504,0.00244513838173
22505,0.00244513838173
22506,0.0149872905306
22507,0.017543669194
22508,0.0133409459768
22509,0.00261004988214
22510,0.00253214361438
22511,0.00257541950526
22512,0.00251751964391
22513,0.00253214361438
22514,0.00253214361438
22515,0.0130143184553
22516,0.00240997234131
22517,0.0211692422319
22518,0.0170401482499
22519,0.0526438252779
22520,0.0186252931166
22521,0.00264925698563
22522,0.018421539022
22523,0.0198448389154
22524,0.0168829198164
22525,0.00248871513012
22526,0.00230501408865
22527,0.0206818015707
22528,0.00244689521018
22529,0.00244689521018
22530,0.00241158264384
22531,0.0153455754896
22532,0.00209203740295
22533,0.0176561258491
22534,0.00234443181974
22535,0.0227475057489
22536,0.00242672304255
22537,0.00242156073214
22538,0.013490993617
22539,0.0165164880308
22540,0.0121080809636
22541,0.018994158897
22542,0.016953172291
22543,0.0308457907602
22544,0.0149589900511
22545,0.00256274407806
22546,0.0151263353015
22547,0.0201743758687
22548,0.013660715055
22549,0.0198451301703
22550,0.00259924577536
22551,0.00251035187209
22552,0.00264514438449
22553,0.00263752219673
22554,0.0148972274903
22555,0.0175258297095
22556,0.0111013849104
22557,0.0153988382685
22558,0.00247690197226
22559,0.00257531641435
22560,0.00248149968414
22561,0.00251681225048
22562,0.00248149968414
22563,0.0157633471
22564,0.00242416305376
22565,0.0296778315353
22566,0.00277377297114
22567,0.0571936782003
22568,0.0241061669099
22569,0.0230878892534
22570,0.0241061669099
22571,0.0248237309662
22572,0.0230446109496
22573,0.00258547490719
22574,0.00250696527637
22575,0.00256825816134
22576,0.00247384713311
22577,0.00247384713311
22578,0.00250317832263
22579,0.0128764051969
22580,0.0024086026934
22581,0.0138048662174
22582,0.0135100860729
22583,0.0212605024536
22584,0.0161543612332
22585,0.0159234264491
22586,0.015963867566
22587,0.0173229897732
22588,0.0156350809376
22589,0.00249632065172
22590,0.00249632065172
22591,0.00249632065172
22592,0.00241992369139
22593,0.0225887674807
22594,0.00686345887985
22595,0.00246919502857
22596,0.00686345887985
22597,0.015579842018
22598,0.0062670210633
22599,0.00268610678228
22600,0.00261326650448
22601,0.00265542032736
22602,0.00261326650448
22603,0.00261326650448
22604,0.00261326650448
22605,0.0143709071166
22606,0.00244851842022
22607,0.00273314301548
22608,0.00230388930039
22609,0.020375831176
22610,0.00264952719089
22611,0.00264952719089
22612,0.00264952719089
22613,0.0148077531009
22614,0.00250459473997
22615,0.00258827053733
22616,0.00251404481921
22617,0.0516179880019
22618,0.0166164744332
22619,0.0162177863386
22620,0.0175518042082
22621,0.0162632456092
22622,0.0145188770164
22623,0.0147290904434
22624,0.00254384556136
22625,0.00256977685255
22626,0.00251244319529
22627,0.00254677625921
22628,0.00254384556136
22629,0.0158395978172
22630,0.0024249095562
22631,0.018614169207
22632,0.00248312252761
22633,0.00231962984403
22634,0.0088166661004
22635,0.0025189020861
22636,0.00902713118621
22637,0.0161145763863
22638,0.00780738884648
22639,0.0240161734515
22640,0.0025706069852
22641,0.0225495850635
22642,0.0194337218636
22643,0.0025706069852
22644,0.0194337218636
22645,0.0174400446653
22646,0.0175858099127
22647,0.0280293155507
22648,0.00290571453736
22649,0.0532345473126
22650,0.0203377468185
22651,0.0203377468185
22652,0.00288223628678
22653,0.0254970088851
22654,0.0191344739783
22655,0.0157636668691
22656,0.00248902291171
22657,0.0268537347637
22658,0.0150560364573
22659,0.00252404699123
22660,0.0155599802042
22661,0.0163240838369
22662,0.0142027777268
22663,0.0327023583616
22664,0.0149117634824
22665,0.0258701078722
22666,0.0171577780785
22667,0.00264534838497
22668,0.0171577780785
22669,0.0202663144509
22670,0.0172697085725
22671,0.0244062953808
22672,0.00265217732012
22673,0.0533625877897
22674,0.00267104983686
22675,0.00267104983686
22676,0.0195606389232
22677,0.018926976348
22678,0.0183058627763
22679,0.0166387797666
22680,0.00229687455925
22681,0.00233465934959
22682,0.00237714329833
22683,0.00237714329833
22684,0.00237714329833
22685,0.015249022706
22686,0.00596081446836
22687,0.0225456849572
22688,0.00591907106587
22689,0.0656941731394
22690,0.00334649882594
22691,0.00334649882594
22692,0.0254058382349
22693,0.0325680840301
22694,0.022565235052
22695,0.0222973940135
22696,0.00273939251439
22697,0.041881332973
22698,0.00287248114934
22699,0.00287248114934
22700,0.0192456049453
22701,0.0228030785658
22702,0.0199989840106
22703,0.00359506933987
22704,0.00359506933987
22705,0.00359506933987
22706,0.00248505397888
22707,0.018601671266
22708,0.00252536729738
22709,0.00252262390692
22710,0.00252536729738
22711,0.0165856344062
22712,0.00227121656721
22713,0.00269566354303
22714,0.0026129893319
22715,0.00262205320832
22716,0.00261044734258
22717,0.0026129893319
22718,0.0026129893319
22719,0.0141954377598
22720,0.00243794839396
22721,0.00268554299665
22722,0.00268554299665
22723,0.00263580712881
22724,0.0257933403704
22725,0.00967188616424
22726,0.00273623831705
22727,0.00273623831705
22728,0.0170941053528
22729,0.00912127828881
22730,0.0173480779015
22731,0.0021577769729
22732,0.0170201787825
22733,0.0021746372235
22734,0.0021208204206
22735,0.00968387839705
22736,0.0150644571059
22737,0.00976068071135
22738,0.018968874883
22739,0.00249156741833
22740,0.0249310983997
22741,0.00249238240721
22742,0.00236724396042
22743,0.015070976115
22744,0.0226131271963
22745,0.0164612776672
22746,0.111224479503
22747,0.0195862160506
22748,0.00261382027825
22749,0.0211698238533
22750,0.0211698238533
22751,0.0212450923581
22752,0.021716246418
22753,0.0185033261612
22754,0.0226613688205
22755,0.0177782650202
22756,0.020491056645
22757,0.00266765777658
22758,0.00266765777658
22759,0.0150081820634
22760,0.0202647019744
22761,0.0155858823368
22762,0.00259956249448
22763,0.0025220109957
22764,0.00256457357704
22765,0.0025220109957
22766,0.0025220109957
22767,0.0025220109957
22768,0.0129682569003
22769,0.00243478954899
22770,0.00261942924171
22771,0.00708702848077
22772,0.00261857265734
22773,0.00257473094952
22774,0.00257473094952
22775,0.00257473094952
22776,0.0142560360215
22777,0.00240822572554
22778,0.0259015650331
22779,0.00353196472057
22780,0.00314414269706
22781,0.0244145061141
22782,0.0235933463388
22783,0.0224901924003
22784,0.0178626633594
22785,0.0194410982074
22786,0.00276786857234
22787,0.00266342623469
22788,0.00273949690338
22789,0.00269592817277
22790,0.00269592817277
22791,0.00269889592515
22792,0.0148171421575
22793,0.0025419346452
22794,0.00324652263417
22795,0.0025272148663
22796,0.00233587413598
22797,0.00258245163749
22798,0.00258245163749
22799,0.00258245163749
22800,0.0141161057991
22801,0.00197118808674
22802,0.0171724302787
22803,0.0171724302787
22804,0.00241274469559
22805,0.00254137335046
22806,0.00250187050378
22807,0.00678636460243
22808,0.00710176073229
22809,0.0160698286488
22810,0.00601799166925
22811,0.00784843989098
22812,0.00272109135929
22813,0.0522672725841
22814,0.00291869307005
22815,0.00291869307005
22816,0.021662287809
22817,0.0216421594702
22818,0.0161589611766
22819,0.0254895798891
22820,0.0254895798891
22821,0.017076141106
22822,0.0993079186429
22823,0.00271213782093
22824,0.00271213782093
22825,0.0185714016981
22826,0.019041903129
22827,0.0179699696976
22828,0.00243269664662
22829,0.0023947312775
22830,0.0317624129168
22831,0.0148531654187
22832,0.0023947312775
22833,0.0152974435723
22834,0.0166528509768
22835,0.0133808632481
22836,0.00261181812551
22837,0.00253214361438
22838,0.00254317376729
22839,0.0025274644609
22840,0.0025274644609
22841,0.0025274644609
22842,0.0130787882257
22843,0.0023341667586
22844,0.0321563979235
22845,0.0321563979235
22846,0.0321563979235
22847,0.017933441312
22848,0.0346337820067
22849,0.00380282939849
22850,0.00380282939849
22851,0.021868074829
22852,0.0208686484894
22853,0.0211440054114
22854,0.0187316620916
22855,0.00237212004148
22856,0.0342960372959
22857,0.0156221353877
22858,0.0026465741307
22859,0.0151337788016
22860,0.0231372155377
22861,0.0176655517015
22862,0.0520032396732
22863,0.0520032396732
22864,0.0520032396732
22865,0.0520032396732
22866,0.0520032396732
22867,0.0520032396732
22868,0.0520032396732
22869,0.0283144511809
22870,0.0283144511809
22871,0.0283144511809
22872,0.0283144511809
22873,0.0771282470754
22874,0.0771282470754
22875,0.0771282470754
22876,0.00378455892209
22877,0.00378455892209
22878,0.00378455892209
22879,0.0270957101168
22880,0.0286463467969
22881,0.00345066191874
22882,0.0256233788672
22883,0.0252577944985
22884,0.0252438995863
22885,0.0183030001873
22886,0.0185988124469
22887,0.0183030001873
22888,0.0287410753906
22889,0.0182065453503
22890,0.00237673714534
22891,0.00240479827522
22892,0.0248621433698
22893,0.00237676123011
22894,0.00240810280647
22895,0.00240479827522
22896,0.0150670750888
22897,0.00227788313154
22898,0.060452139142
22899,0.0191173526881
22900,0.00285460934614
22901,0.0210358016811
22902,0.00288881117861
22903,0.0211710195464
22904,0.0259451267697
22905,0.0214136127865
22906,0.0306973258821
22907,0.0417070812034
22908,0.0763228057806
22909,0.00390679378228
22910,0.0253031669652
22911,0.0253031669652
22912,0.0381114305629
22913,0.0236628698062
22914,0.0283715500092
22915,0.0225263367383
22916,0.00309976028454
22917,0.0157329491982
22918,0.0157329491982
22919,0.0157602525769
22920,0.022947746075
22921,0.0153596137856
22922,0.00254341155565
22923,0.00253034705828
22924,0.0346023578828
22925,0.00767501206033
22926,0.00755885817295
22927,0.00767501206033
22928,0.0160842638388
22929,0.00685576636423
22930,0.0178758710696
22931,0.0214159199593
22932,0.037984897021
22933,0.00319836757412
22934,0.00318613375973
22935,0.0182160173938
22936,0.0232986353116
22937,0.0136395564205
22938,0.00268546946953
22939,0.00221746759192
22940,0.00265319127993
22941,0.00260407911647
22942,0.00260407911647
22943,0.00260841091208
22944,0.0142510564551
22945,0.00245701395415
22946,0.0307183495135
22947,0.0245132942271
22948,0.0217794829572
22949,0.0209349397429
22950,0.00251522777663
22951,0.0206968354638
22952,0.0226705120419
22953,0.0185229282146
22954,0.0264110895694
22955,0.0301852789904
22956,0.0346639044489
22957,0.0214949264957
22958,0.00259976912565
22959,0.0212536579519
22960,0.0244072161596
22961,0.0190938562739
22962,0.0166277141525
22963,0.0202181109031
22964,0.0191653751934
22965,0.0142045592294
22966,0.00240282908427
22967,0.0147187095011
22968,0.0158839626531
22969,0.0135124680019
22970,0.0212353892194
22971,0.0240830413319
22972,0.0466604226574
22973,0.0189841258904
22974,0.0189841258904
22975,0.0200090660668
22976,0.0243870451018
22977,0.018408594978
22978,0.016945537622
22979,0.00256245061929
22980,0.123117354218
22981,0.0151914345251
22982,0.0147673254887
22983,0.0158381358398
22984,0.0173709807742
22985,0.0145805985517
22986,0.0408174404262
22987,0.00310733617552
22988,0.0463102406162
22989,0.0191146820788
22990,0.0191146820788
22991,0.0189738675573
22992,0.0250179489858
22993,0.0200479078296
22994,0.0327239641724
22995,0.0228496292655
22996,0.087335569882
22997,0.00295369383475
22998,0.00295369383475
22999,0.0225488701995
23000,0.0275527206418
23001,0.022035735076
23002,0.00260424544043
23003,0.002230400803
23004,0.0456267057232
23005,0.0145233964804
23006,0.0139158810529
23007,0.0148110052125
23008,0.0167826762563
23009,0.0120897684749
23010,0.00285098154837
23011,0.00656066390956
23012,0.0212405002273
23013,0.00272455757269
23014,0.00272455757269
23015,0.00272455757269
23016,0.0159084480401
23017,0.00238862193658
23018,0.00183701860591
23019,0.00248680400133
23020,0.00252083087741
23021,0.00245084578673
23022,0.00248680400133
23023,0.00245084578673
23024,0.0127949459129
23025,0.00233343965362
23026,0.00218241213866
23027,0.00224623130649
23028,0.0205700162349
23029,0.0026794944422
23030,0.0026094922073
23031,0.00257205825965
23032,0.0148235511768
23033,0.0020487304375
23034,0.00398289523
23035,0.0239558785159
23036,0.0798614440329
23037,0.0238150497451
23038,0.0238150497451
23039,0.0236178577047
23040,0.0287474685121
23041,0.0225053205816
23042,0.0214936602865
23043,0.0179474536181
23044,0.0274755135779
23045,0.0152791746135
23046,0.0145450012448
23047,0.0162113489844
23048,0.0223282539253
23049,0.0131475872162
23050,0.0215205416293
23051,0.0179489389666
23052,0.0277092404208
23053,0.0152051351484
23054,0.0144354890009
23055,0.0160956864591
23056,0.0225979177841
23057,0.0129895713604
23058,0.0213303559061
23059,0.0179835083415
23060,0.0272336883573
23061,0.0154084152711
23062,0.0146967357283
23063,0.0163371208323
23064,0.022160303524
23065,0.0133097325341
23066,0.017574741771
23067,0.0139317799728
23068,0.0194749031145
23069,0.00233937965846
23070,0.00233937965846
23071,0.00233937965846
23072,0.0167862593715
23073,0.00230051690039
23074,0.021699408475
23075,0.0174973988402
23076,0.0285816676596
23077,0.0151985003141
23078,0.0151985003141
23079,0.0151985003141
23080,0.0204916116689
23081,0.0157762005875
23082,0.0212188177045
23083,0.0184612981493
23084,0.0187160293973
23085,0.0033226489036
23086,0.0033226489036
23087,0.0033226489036
23088,0.0203117766303
23089,0.00320461571394
23090,0.0165545102123
23091,0.0127711818559
23092,0.0187687997683
23093,0.0134211128224
23094,0.0129071303862
23095,0.0134211128224
23096,0.0159514641812
23097,0.0129423561147
23098,0.016414288713
23099,0.016414288713
23100,0.0126503072712
23101,0.0185855306171
23102,0.0132990502645
23103,0.0127850678282
23104,0.0132990502645
23105,0.0158195932901
23106,0.0128257180622
23107,0.016414288713
23108,0.0126503072712
23109,0.0185855306171
23110,0.0132990502645
23111,0.0127850678282
23112,0.0132990502645
23113,0.0158195932901
23114,0.0128257180622
23115,0.0400569172836
23116,0.0283789785259
23117,0.0418412480216
23118,0.0245799323235
23119,0.0245799323235
23120,0.0241346099722
23121,0.0379191478423
23122,0.0234993018268
23123,0.0397988449364
23124,0.0282288051283
23125,0.0415847810787
23126,0.0244634049378
23127,0.0244634049378
23128,0.0240180825865
23129,0.0376901169017
23130,0.0233205266798
23131,0.0219703477415
23132,0.0172127941885
23133,0.0258471876108
23134,0.0135575947942
23135,0.0136792725738
23136,0.0135575947942
23137,0.0199909274399
23138,0.0147409037924
23139,0.017758700558
23140,0.0126652344048
23141,0.0194246799697
23142,0.0137591155681
23143,0.013724907207
23144,0.013490993617
23145,0.0165164880308
23146,0.0121080809636
23147,0.28365762098
23148,0.28365762098
23149,0.28365762098
23150,0.28365762098
23151,0.28365762098
23152,0.28365762098
23153,0.28365762098
23154,0.28365762098
23155,0.0159947720386
23156,0.408673977218
23157,0.0123631844919
23158,0.0123631844919
23159,0.181802706728
23160,0.250757926102
23161,0.174461415026
23162,0.00554452561856
23163,0.00534831297897
23164,0.00548380261237
23165,0.00543366232046
23166,0.00543366232046
23167,0.00539793155955
23168,0.061181020983
23169,0.00499758025428
23170,0.224421325629
23171,0.00499298584265
23172,0.217822149455
23173,0.119242732778
23174,0.118757008145
23175,0.119242732778
23176,0.115369111112
23177,0.0999398239684
23178,0.174501830088
23179,0.00575768390355
23180,0.164815923912
23181,0.115219257078
23182,0.111845778662
23183,0.115988363698
23184,0.14506376484
23185,0.0965003983987
23186,0.00559805823184
23187,0.0052223709519
23188,0.00507962460648
23189,0.00525179414066
23190,0.00525179414066
23191,0.0052797355392
23192,0.0780787320248
23193,0.00489922651837
23194,0.136101418206
23195,0.101438657268
23196,0.0985990707151
23197,0.00548302001789
23198,0.00561818277157
23199,0.0509785596026
23200,0.108678208816
23201,0.0484942326498
23202,0.00541559352786
23203,0.0987983674178
23204,0.00541425423534
23205,0.0052716093532
23206,0.00524413451123
23207,0.00524413451123
23208,0.0801694565663
23209,0.00480765233351
23210,0.00557523766685
23211,0.00532685870589
23212,0.0055090761692
23213,0.00532685870589
23214,0.00532685870589
23215,0.00532685870589
23216,0.063507045323
23217,0.00492834721388
23218,0.109161097641
23219,0.0629419539565
23220,0.116595816088
23221,0.00575313501744
23222,0.00575313501744
23223,0.064111691437
23224,0.100029275972
23225,0.0528148466258
23226,0.256877777886
23227,0.172463107468
23228,0.24132439245
23229,0.00642957017969
23230,0.00662710781764
23231,0.175205753159
23232,0.176494319028
23233,0.162004459584
23234,0.149333489048
23235,0.00544033531209
23236,0.00556458403171
23237,0.0641339918199
23238,0.00544033531209
23239,0.0641339918199
23240,0.0879118833531
23241,0.060911632076
23242,0.0961727595304
23243,0.00831742209705
23244,0.160922908627
23245,0.00544452472273
23246,0.00544452472273
23247,0.0667381670569
23248,0.102442709807
23249,0.0530024076349
23250,0.274160237472
23251,0.00665843482019
23252,0.19535608369
23253,0.00701915822866
23254,0.00701915822866
23255,0.142555159007
23256,0.178658097313
23257,0.103944543651
23258,0.00513028813252
23259,0.00492198818849
23260,0.00492439596376
23261,0.00492198818849
23262,0.00492198818849
23263,0.00492198818849
23264,0.0586494872235
23265,0.00452690814338
23266,0.260088961711
23267,0.00547798745836
23268,0.261855598232
23269,0.146241141199
23270,0.147757665521
23271,0.147334110503
23272,0.145096494724
23273,0.12819480901
23274,0.00521876771559
23275,0.00520366998829
23276,0.00519095989996
23277,0.00520366998829
23278,0.00520366998829
23279,0.00520366998829
23280,0.0580607365401
23281,0.00480047494426
23282,0.00480593447257
23283,0.00533522244165
23284,0.00525621737348
23285,0.00527427917789
23286,0.00527427917789
23287,0.00527427917789
23288,0.0824306656758
23289,0.00486075237999
23290,0.154367859127
23291,0.00524066922307
23292,0.10386472859
23293,0.00549871509577
23294,0.00546599175845
23295,0.0620677540723
23296,0.098840848838
23297,0.0543274161194
23298,0.144887627389
23299,0.00874527400722
23300,0.203500729306
23301,0.103762217279
23302,0.00783494022595
23303,0.0917916653193
23304,0.167243416076
23305,0.114493937389
23306,0.167372158644
23307,0.00519350631402
23308,0.262761262117
23309,0.00604976253147
23310,0.00604976253147
23311,0.0934877440947
23312,0.137077745631
23313,0.0801992398531
23314,0.144602712777
23315,0.144602712777
23316,0.144602712777
23317,0.144602712777
23318,0.144602712777
23319,0.144602712777
23320,0.144602712777
23321,0.00415521973073
23322,0.136013238213
23323,0.0704075502527
23324,0.0050023897191
23325,0.0704427378534
23326,0.109326649885
23327,0.0773074945597
23328,0.00550228927572
23329,0.00531919907646
23330,0.00544454353123
23331,0.00531919907646
23332,0.00531919907646
23333,0.00531919907646
23334,0.0630055664899
23335,0.00487871606297
23336,0.00553969676816
23337,0.00539173227906
23338,0.00551939343317
23339,0.00542746180468
23340,0.00542746180468
23341,0.00542746180468
23342,0.0594838062481
23343,0.00498873661605
23344,0.128472917148
