Id,WnvPresent
21458,0.0114891229538
21459,0.0141742809132
21460,0.00169432825187
21461,0.0118145322433
21462,0.00169432825187
21463,0.00169432825187
21464,0.0121592437596
21465,0.010405295854
21466,0.0128046256268
21467,0.0117429202704
21468,0.00159693517217
21469,0.00141246435306
21470,0.00159693517217
21471,0.00159693517217
21472,0.00159693517217
21473,0.0105989261791
21474,0.00460429604978
21475,0.0137712090811
21476,0.00164801519124
21477,0.028840570001
21478,0.00185023897555
21479,0.00185023897555
21480,0.00996111286552
21481,0.0127042762245
21482,0.0104910625826
21483,0.0095293233943
21484,0.0015185031123
21485,0.0226124514784
21486,0.00163552535465
21487,0.00163552535465
21488,0.00960806457626
21489,0.00884787699914
21490,0.0101194234519
21491,0.00108725239803
21492,0.00154043466528
21493,0.00971753945952
21494,0.00154043466528
21495,0.00154043466528
21496,0.00154043466528
21497,0.00994209207315
21498,0.00150698692178
21499,0.00148829377397
21500,0.00159693517217
21501,0.00141246435306
21502,0.00159693517217
21503,0.00159693517217
21504,0.00159693517217
21505,0.0102015882402
21506,0.00168265138747
21507,0.00141210936941
21508,0.00168552555828
21509,0.0128531732246
21510,0.00853952851574
21511,0.00168552555828
21512,0.00168552555828
21513,0.0108292847319
21514,0.00835537989782
21515,0.0073939640345
21516,0.00124978949684
21517,0.00701935258079
21518,0.00132948864882
21519,0.00132948864882
21520,0.00696506072035
21521,0.00850086510126
21522,0.00722044066018
21523,0.00545083761614
21524,0.00134613145512
21525,0.00926315269583
21526,0.00132948864882
21527,0.0011996232687
21528,0.00871548572397
21529,0.0112575368112
21530,0.00929378002926
21531,0.0169952151465
21532,0.0109618172734
21533,0.00141246435306
21534,0.0114672179659
21535,0.0114672179659
21536,0.0114672179659
21537,0.0140263350888
21538,0.0120763178913
21539,0.0103357162779
21540,0.0117334343603
21541,0.0109824093008
21542,0.00163438756128
21543,0.00163438756128
21544,0.0104932221979
21545,0.0100402843677
21546,0.011051165123
21547,0.00148829377397
21548,0.00159693517217
21549,0.00141246435306
21550,0.00159693517217
21551,0.00159693517217
21552,0.00159693517217
21553,0.0102015882402
21554,0.00168265138747
21555,0.00148829377397
21556,0.00437039941474
21557,0.00141246435306
21558,0.00159693517217
21559,0.00159693517217
21560,0.00159693517217
21561,0.0102015882402
21562,0.00168265138747
21563,0.0125664982231
21564,0.00159693517217
21565,0.00131138121634
21566,0.0114672179659
21567,0.0114672179659
21568,0.0114672179659
21569,0.0101314019516
21570,0.0112206503898
21571,0.00148829377397
21572,0.00159693517217
21573,0.00141246435306
21574,0.00159693517217
21575,0.00159693517217
21576,0.00159693517217
21577,0.0102015882402
21578,0.00168265138747
21579,0.00121092936113
21580,0.00139950733128
21581,0.00114921555127
21582,0.00138220552925
21583,0.00138220552925
21584,0.00138220552925
21585,0.00870010298098
21586,0.00119786735237
21587,0.0109106147664
21588,0.00159693517217
21589,0.00141246435306
21590,0.00159693517217
21591,0.00437039941474
21592,0.00437039941474
21593,0.0105989261791
21594,0.00427576726271
21595,0.00800140591398
21596,0.00160573718664
21597,0.00806203756973
21598,0.00170809632411
21599,0.00170809632411
21600,0.0090272473868
21601,0.00829803405291
21602,0.00669055165194
21603,0.0142042943647
21604,0.011321760245
21605,0.017016934287
21606,0.00169796143672
21607,0.00169796143672
21608,0.0121850431917
21609,0.0119428716052
21610,0.0128317766397
21611,0.00148829377397
21612,0.00159693517217
21613,0.0128422559495
21614,0.0110376921989
21615,0.00159693517217
21616,0.0110376921989
21617,0.0101314019516
21618,0.0116242454481
21619,0.00148829377397
21620,0.00159693517217
21621,0.00141246435306
21622,0.00159693517217
21623,0.00159693517217
21624,0.00159693517217
21625,0.0102015882402
21626,0.00168265138747
21627,0.0137332047204
21628,0.0109017937745
21629,0.0106971546544
21630,0.00163430332371
21631,0.00163430332371
21632,0.0109017937745
21633,0.0100402843677
21634,0.0114812090948
21635,0.00885756609129
21636,0.00152062268904
21637,0.00527516697588
21638,0.0109249546617
21639,0.00163780800697
21640,0.0109249546617
21641,0.0121286802614
21642,0.0115055866321
21643,0.0195972041796
21644,0.0222158443582
21645,0.016525322822
21646,0.00238188449399
21647,0.00238188449399
21648,0.0156754681513
21649,0.0147009403004
21650,0.0023099919572
21651,0.0116303181302
21652,0.0142891002454
21653,0.0126757329989
21654,0.0115656458578
21655,0.0115656458578
21656,0.0115656458578
21657,0.0135646663385
21658,0.0121799095236
21659,0.00148829377397
21660,0.00159693517217
21661,0.0150289256915
21662,0.00159693517217
21663,0.00159693517217
21664,0.00159693517217
21665,0.0105989261791
21666,0.00168265138747
21667,0.0123829268311
21668,0.0150723973243
21669,0.00165728072955
21670,0.0133916114651
21671,0.00210560545794
21672,0.0133916114651
21673,0.0160648595114
21674,0.014101470545
21675,0.0180382797058
21676,0.0200297754635
21677,0.0184891320409
21678,0.00237679138026
21679,0.0172771226347
21680,0.0172771226347
21681,0.0196687267277
21682,0.0181891467608
21683,0.0134324797758
21684,0.0111543996196
21685,0.00147383948657
21686,0.0110440895364
21687,0.0110440895364
21688,0.0110440895364
21689,0.0102731354814
21690,0.0108131333382
21691,0.00148829377397
21692,0.00159693517217
21693,0.0119329734323
21694,0.00437039941474
21695,0.00437039941474
21696,0.00437039941474
21697,0.0105989261791
21698,0.00460429604978
21699,0.0106586004038
21700,0.011559441483
21701,0.0147978119485
21702,0.00178410900733
21703,0.00178410900733
21704,0.0123177480008
21705,0.0106465211599
21706,0.0112059234713
21707,0.00148829377397
21708,0.00139723147512
21709,0.00141246435306
21710,0.00159693517217
21711,0.00159693517217
21712,0.00159693517217
21713,0.0102015882402
21714,0.00168265138747
21715,0.0129053646328
21716,0.0150203532549
21717,0.0143430926867
21718,0.0116237016881
21719,0.00169424093016
21720,0.0116237016881
21721,0.0137706557281
21722,0.0113738081199
21723,0.0148259025846
21724,0.0131533619296
21725,0.0122549683249
21726,0.0116237016881
21727,0.00169432825187
21728,0.0116237016881
21729,0.0137706557281
21730,0.0113738081199
21731,0.0117429202704
21732,0.0114672179659
21733,0.0106588563231
21734,0.0110376921989
21735,0.00159693517217
21736,0.0110376921989
21737,0.0105989261791
21738,0.0116242454481
21739,0.0104794162277
21740,0.0134302903536
21741,0.00770719882089
21742,0.0103894174946
21743,0.0103894174946
21744,0.0111824134841
21745,0.0128807112197
21746,0.0109419019766
21747,0.0109106147664
21748,0.00159693517217
21749,0.0121396496056
21750,0.0110376921989
21751,0.0110376921989
21752,0.0110376921989
21753,0.0105989261791
21754,0.0116242454481
21755,0.0145955350915
21756,0.00210414133103
21757,0.00786938374749
21758,0.0133824048879
21759,0.0133824048879
21760,0.0133824048879
21761,0.0151971229239
21762,0.0140917829183
21763,0.012156357304
21764,0.00995035234182
21765,0.0112184826481
21766,0.00136018178793
21767,0.00136018178793
21768,0.00934967645164
21769,0.0110813161594
21770,0.00914821879069
21771,0.001169669297
21772,0.00148584996324
21773,0.00838707739467
21774,0.0121453076436
21775,0.0121453076436
21776,0.0121453076436
21777,0.00977141386403
21778,0.0118843351021
21779,0.00157535968371
21780,0.00429526868
21781,0.0214405416002
21782,0.00169034589742
21783,0.00169034589742
21784,0.00169034589742
21785,0.0107928764406
21786,0.00155837278464
21787,0.00111267428008
21788,0.00159693517217
21789,0.00141246435306
21790,0.00159693517217
21791,0.00159693517217
21792,0.00159693517217
21793,0.0102015882402
21794,0.00168265138747
21795,0.00127970547537
21796,0.00156940739769
21797,0.0214405416002
21798,0.00169034589742
21799,0.00169034589742
21800,0.00169034589742
21801,0.0107928764406
21802,0.00144686282751
21803,0.00129541149392
21804,0.0109426861202
21805,0.0081185599957
21806,0.00982696745282
21807,0.00982696745282
21808,0.00982696745282
21809,0.0125805892422
21810,0.0103498549925
21811,0.0122040906199
21812,0.0128711663784
21813,0.0160346960691
21814,0.0123813890432
21815,0.0123897122398
21816,0.0123813890432
21817,0.0118558936322
21818,0.0130471652239
21819,0.0122040906199
21820,0.0128711663784
21821,0.0160346960691
21822,0.0123813890432
21823,0.0123897122398
21824,0.0123813890432
21825,0.0118558936322
21826,0.0130471652239
21827,0.0122040906199
21828,0.0128711663784
21829,0.0160346960691
21830,0.0123813890432
21831,0.0123897122398
21832,0.0123813890432
21833,0.0118558936322
21834,0.0130471652239
21835,0.0102346645796
21836,0.00979109350886
21837,0.00928852867333
21838,0.00143020643847
21839,0.00143020643847
21840,0.00143020643847
21841,0.00994209207315
21842,0.00150698692178
21843,0.0103357162779
21844,0.0109017937745
21845,0.012990016672
21846,0.0104932221979
21847,0.0104932221979
21848,0.0104932221979
21849,0.0100402843677
21850,0.011051165123
21851,0.0102346645796
21852,0.00979109350886
21853,0.00928852867333
21854,0.00143020643847
21855,0.00143020643847
21856,0.00143020643847
21857,0.00994209207315
21858,0.00150698692178
21859,0.0109106147664
21860,0.0102548526223
21861,0.00962647606833
21862,0.00899595502199
21863,0.00899595502199
21864,0.00899595502199
21865,0.0105989261791
21866,0.00947504796971
21867,0.0109106147664
21868,0.0102548526223
21869,0.00962647606833
21870,0.00899595502199
21871,0.00899595502199
21872,0.00899595502199
21873,0.0105989261791
21874,0.00947504796971
21875,0.0109106147664
21876,0.0102548526223
21877,0.00962647606833
21878,0.00899595502199
21879,0.00899595502199
21880,0.00899595502199
21881,0.0105989261791
21882,0.00947504796971
21883,0.0166815145092
21884,0.0127177807709
21885,0.0158438648517
21886,0.0127177807709
21887,0.0127177807709
21888,0.0127177807709
21889,0.0162076674254
21890,0.0133924064536
21891,0.0166463551183
21892,0.0126908678632
21893,0.0158104425761
21894,0.0126908678632
21895,0.0126908678632
21896,0.0126908678632
21897,0.0161734903284
21898,0.013364085252
21899,0.00999585456555
21900,0.0105435164603
21901,0.0131425634071
21902,0.0104391838549
21903,0.0104391838549
21904,0.0104391838549
21905,0.00971004181125
21906,0.010994285392
21907,0.0105517883445
21908,0.0102548526223
21909,0.0110268282643
21910,0.0110376921989
21911,0.0110376921989
21912,0.0110376921989
21913,0.0103035709627
21914,0.0108002593611
21915,0.0339857373952
21916,0.00299498555733
21917,0.0309135924693
21918,0.00284620740645
21919,0.00284620740645
21920,0.0231709597475
21921,0.0284827628545
21922,0.0243863869632
21923,0.00193862315655
21924,0.00246215219404
21925,0.00183989147384
21926,0.00246215219404
21927,0.00246215219404
21928,0.00246215219404
21929,0.0165435057394
21930,0.00259418865385
21931,0.0352004783789
21932,0.00333743375802
21933,0.0433493032234
21934,0.0270555085647
21935,0.0270555085647
21936,0.0270555085647
21937,0.0301173499536
21938,0.0284687603872
21939,0.0287833964211
21940,0.0287833964211
21941,0.00259306044764
21942,0.0273549651579
21943,0.021984156982
21944,0.021984156982
21945,0.021984156982
21946,0.0243056924109
21947,0.0215163767247
21948,0.00228987704679
21949,0.00245688786893
21950,0.00201787333984
21951,0.00245688786893
21952,0.00245688786893
21953,0.00245688786893
21954,0.0174379802468
21955,0.00258864275432
21956,0.0179758216946
21957,0.0169177456102
21958,0.0196766023981
21959,0.00237003395429
21960,0.00237003395429
21961,0.0179316430528
21962,0.018194080925
21963,0.0175485452194
21964,0.00228987704679
21965,0.0209582726443
21966,0.00217329539078
21967,0.00245688786893
21968,0.00245688786893
21969,0.00245688786893
21970,0.0193854162159
21971,0.00258864275432
21972,0.00228987704679
21973,0.00245688786893
21974,0.00217329539078
21975,0.00245688786893
21976,0.00245688786893
21977,0.00245688786893
21978,0.0174379802468
21979,0.00258864275432
21980,0.0202752918998
21981,0.0198828345675
21982,0.0185132558683
21983,0.00259306044764
21984,0.00259306044764
21985,0.0198828345675
21986,0.0198029193676
21987,0.0194588767752
21988,0.0263941868797
21989,0.0344778371264
21990,0.0269854075792
21991,0.0032294259139
21992,0.0032294259139
21993,0.0328348313565
21994,0.0342559054375
21995,0.0348349555902
21996,0.0282954820424
21997,0.00245688786893
21998,0.00217329539078
21999,0.0206880625945
22000,0.00245688786893
22001,0.0206880625945
22002,0.0193854162159
22003,0.021776153423
22004,0.0183342467524
22005,0.00234005770119
22006,0.0279711260678
22007,0.00259306044764
22008,0.00259306044764
22009,0.0218125997939
22010,0.0192560726346
22011,0.0213483902591
22012,0.0292295446304
22013,0.00264758098589
22014,0.0299917873644
22015,0.00264758098589
22016,0.00264758098589
22017,0.0215691910905
22018,0.0248053795168
22019,0.0196389169109
22020,0.00228987704679
22021,0.00245688786893
22022,0.00217329539078
22023,0.00245688786893
22024,0.00245688786893
22025,0.00245688786893
22026,0.0174379802468
22027,0.00258864275432
22028,0.0301884795951
22029,0.00333743375802
22030,0.0184626663581
22031,0.0355936257027
22032,0.0355936257027
22033,0.0355936257027
22034,0.030844788671
22035,0.0348465801347
22036,0.00193862315655
22037,0.00246215219404
22038,0.00183989147384
22039,0.00246215219404
22040,0.00246215219404
22041,0.00246215219404
22042,0.0151991983375
22043,0.00259418865385
22044,0.00212613548621
22045,0.00245688786893
22046,0.00217329539078
22047,0.00245688786893
22048,0.00245688786893
22049,0.00245688786893
22050,0.0174379802468
22051,0.00258864275432
22052,0.023731503355
22053,0.00220057327953
22054,0.018292387938
22055,0.00237003395429
22056,0.00237003395429
22057,0.0181998671228
22058,0.018194080925
22059,0.0178111427866
22060,0.0201250627748
22061,0.00233957726254
22062,0.0152491212359
22063,0.0199762647395
22064,0.00251971525688
22065,0.0199762647395
22066,0.0233945802735
22067,0.0210277223315
22068,0.0248156246091
22069,0.00258836773761
22070,0.033907586281
22071,0.00278760806885
22072,0.00278760806885
22073,0.0237214289109
22074,0.0258244021238
22075,0.023217560421
22076,0.0221003299498
22077,0.00232754994556
22078,0.0193274391362
22079,0.0198743711892
22080,0.00250676421194
22081,0.0198743711892
22082,0.0214348496342
22083,0.0209205800673
22084,0.00228987704679
22085,0.00245688786893
22086,0.00217329539078
22087,0.00245688786893
22088,0.00245688786893
22089,0.00245688786893
22090,0.0174379802468
22091,0.00258864275432
22092,0.00229478434433
22093,0.00246215219404
22094,0.00217795339457
22095,0.00246215219404
22096,0.00246215219404
22097,0.00246215219404
22098,0.017474781946
22099,0.00259418865385
22100,0.0196438677515
22101,0.0186311934004
22102,0.0307520807872
22103,0.00261385674781
22104,0.0222720165409
22105,0.0222720165409
22106,0.0218338025397
22107,0.0217982477076
22108,0.0261468371791
22109,0.0261468371791
22110,0.00240756756089
22111,0.0208232938106
22112,0.0198828345675
22113,0.00259292692768
22114,0.0198828345675
22115,0.0192560726346
22116,0.0194588767752
22117,0.0203796997591
22118,0.00259306044764
22119,0.0273549651579
22120,0.00259306044764
22121,0.00259306044764
22122,0.0198828345675
22123,0.0189371728637
22124,0.0209294794537
22125,0.0219183379516
22126,0.0220971661873
22127,0.0199138447301
22128,0.00259306044764
22129,0.00259306044764
22130,0.0198828345675
22131,0.0197014070023
22132,0.0209294794537
22133,0.0235086013439
22134,0.0234966050147
22135,0.0279107561036
22136,0.021130990497
22137,0.00275875439828
22138,0.021130990497
22139,0.0216615936494
22140,0.0222566504353
22141,0.00228987704679
22142,0.00245688786893
22143,0.00217329539078
22144,0.00245688786893
22145,0.00245688786893
22146,0.00245688786893
22147,0.0174379802468
22148,0.00258864275432
22149,0.0168142871729
22150,0.00233469464894
22151,0.028664843031
22152,0.00251445764927
22153,0.00251445764927
22154,0.0179327338261
22155,0.0193040156695
22156,0.0188787014842
22157,0.00229478434433
22158,0.00246215219404
22159,0.00217795339457
22160,0.00246215219404
22161,0.00246215219404
22162,0.00246215219404
22163,0.017474781946
22164,0.00259418865385
22165,0.00228987704679
22166,0.00245688786893
22167,0.0188678456008
22168,0.0188558676426
22169,0.0188558676426
22170,0.0188558676426
22171,0.0185375769749
22172,0.0198495471842
22173,0.00228987704679
22174,0.00245688786893
22175,0.0250118360037
22176,0.00245688786893
22177,0.00245688786893
22178,0.00245688786893
22179,0.0193854162159
22180,0.00258864275432
22181,0.00229478434433
22182,0.00246215219404
22183,0.00217795339457
22184,0.00246215219404
22185,0.00246215219404
22186,0.00246215219404
22187,0.017474781946
22188,0.00259418865385
22189,0.0197215651039
22190,0.0198828345675
22191,0.0253409994392
22192,0.00259306044764
22193,0.0198828345675
22194,0.0198828345675
22195,0.0198029193676
22196,0.0209294794537
22197,0.00193862315655
22198,0.00246215219404
22199,0.00183989147384
22200,0.00246215219404
22201,0.00246215219404
22202,0.00246215219404
22203,0.0165435057394
22204,0.00259418865385
22205,0.00193862315655
22206,0.00246215219404
22207,0.00183989147384
22208,0.00246215219404
22209,0.00246215219404
22210,0.00246215219404
22211,0.0165435057394
22212,0.00259418865385
22213,0.0230657413385
22214,0.00247102562207
22215,0.0217261605189
22216,0.00266125761115
22217,0.00266125761115
22218,0.018963537217
22219,0.0203155425402
22220,0.0199627753576
22221,0.00228987704679
22222,0.0209582726443
22223,0.0194940494594
22224,0.0137949652552
22225,0.00245688786893
22226,0.0137949652552
22227,0.0193854162159
22228,0.0145258904168
22229,0.0228125240812
22230,0.00245688786893
22231,0.0275371817792
22232,0.00245688786893
22233,0.0208509637709
22234,0.0208509637709
22235,0.023795562291
22236,0.0204067925568
22237,0.0219529011125
22238,0.0192585725189
22239,0.00207029010974
22240,0.0192585725189
22241,0.00250842332441
22242,0.0192585725189
22243,0.0217553648474
22244,0.0172874411575
22245,0.00228987704679
22246,0.00245688786893
22247,0.0273862248061
22248,0.0188558676426
22249,0.0188558676426
22250,0.0188558676426
22251,0.0185375769749
22252,0.0198495471842
22253,0.0190782202893
22254,0.00245688786893
22255,0.00217329539078
22256,0.0153231160601
22257,0.0153231160601
22258,0.0153231160601
22259,0.0193854162159
22260,0.0161336855728
22261,0.019118416251
22262,0.00228612003242
22263,0.0195351040851
22264,0.0188956041531
22265,0.00246215219404
22266,0.0188956041531
22267,0.0194262465918
22268,0.0198913353026
22269,0.00228987704679
22270,0.00671382475903
22271,0.00217329539078
22272,0.00245688786893
22273,0.00245688786893
22274,0.00245688786893
22275,0.0174379802468
22276,0.00258864275432
22277,0.0403812693978
22278,0.00358762804188
22279,0.0457203215078
22280,0.00358762804188
22281,0.00358762804188
22282,0.0290334158242
22283,0.0350639400945
22284,0.0284199996667
22285,0.0481411632756
22286,0.00333743375802
22287,0.021788329169
22288,0.0364207164188
22289,0.0364207164188
22290,0.0364207164188
22291,0.0325544716004
22292,0.0383039033006
22293,0.0226243711184
22294,0.0191819438211
22295,0.0267778598792
22296,0.00266881336985
22297,0.0211364243311
22298,0.0211364243311
22299,0.0212849707449
22300,0.0213606314227
22301,0.0199922797675
22302,0.00222189360362
22303,0.028106939667
22304,0.00246215219404
22305,0.0188956041531
22306,0.0188956041531
22307,0.0188896010186
22308,0.0184922997124
22309,0.00228987704679
22310,0.00245688786893
22311,0.00217329539078
22312,0.00245688786893
22313,0.00245688786893
22314,0.00245688786893
22315,0.0174379802468
22316,0.00258864275432
22317,0.0251772768655
22318,0.00245688786893
22319,0.00217329539078
22320,0.0188558676426
22321,0.00245688786893
22322,0.0188558676426
22323,0.0193854162159
22324,0.0198495471842
22325,0.00200369185938
22326,0.00245688786893
22327,0.0367898439578
22328,0.00245688786893
22329,0.00245688786893
22330,0.00245688786893
22331,0.0174379802468
22332,0.00258864275432
22333,0.00228987704679
22334,0.00245688786893
22335,0.00217329539078
22336,0.00245688786893
22337,0.00245688786893
22338,0.00245688786893
22339,0.0174379802468
22340,0.00258864275432
22341,0.0203796997591
22342,0.00240769155901
22343,0.020716661421
22344,0.00259306044764
22345,0.00259306044764
22346,0.0161608442586
22347,0.0198029193676
22348,0.0158149691482
22349,0.00228987704679
22350,0.00671382475903
22351,0.00217329539078
22352,0.00245688786893
22353,0.00245688786893
22354,0.00245688786893
22355,0.0174379802468
22356,0.00258864275432
22357,0.00212613548621
22358,0.00245688786893
22359,0.0257225552259
22360,0.0206880625945
22361,0.00245688786893
22362,0.0206880625945
22363,0.0193854162159
22364,0.021776153423
22365,0.00228987704679
22366,0.00245688786893
22367,0.00217329539078
22368,0.00245688786893
22369,0.00245688786893
22370,0.00245688786893
22371,0.0174379802468
22372,0.00258864275432
22373,0.00225043134852
22374,0.00260046943377
22375,0.00230034190948
22376,0.00260046943377
22377,0.00260046943377
22378,0.00260046943377
22379,0.0184408783997
22380,0.0023976094289
22381,0.00229478434433
22382,0.00246215219404
22383,0.00217795339457
22384,0.00246215219404
22385,0.00246215219404
22386,0.00246215219404
22387,0.017474781946
22388,0.00259418865385
22389,0.0297629709346
22390,0.0222253404528
22391,0.0261692067427
22392,0.0212559868077
22393,0.00260826891145
22394,0.0212559868077
22395,0.025136822981
22396,0.0208033710266
22397,0.0333789768685
22398,0.00340755168939
22399,0.0165728168223
22400,0.0345892400683
22401,0.00340755168939
22402,0.0371599836643
22403,0.0324464801354
22404,0.0338827725344
22405,0.00193862315655
22406,0.00246215219404
22407,0.00183989147384
22408,0.00246215219404
22409,0.00246215219404
22410,0.00246215219404
22411,0.0165435057394
22412,0.00259418865385
22413,0.0249542542654
22414,0.00233469464894
22415,0.0275292827712
22416,0.0199343018285
22417,0.00251445764927
22418,0.00251445764927
22419,0.018372260964
22420,0.0209835979801
22421,0.00228987704679
22422,0.00245688786893
22423,0.0295998717035
22424,0.0188558676426
22425,0.0188558676426
22426,0.0188558676426
22427,0.0193854162159
22428,0.0198495471842
22429,0.00206639436639
22430,0.00245688786893
22431,0.0272719322694
22432,0.00245688786893
22433,0.00245688786893
22434,0.0185781585797
22435,0.0188498768899
22436,0.0181815040799
22437,0.0183342467524
22438,0.0253302304984
22439,0.0208232938106
22440,0.00259306044764
22441,0.00259306044764
22442,0.0198828345675
22443,0.0197014070023
22444,0.0209294794537
22445,0.040569783311
22446,0.0344981415585
22447,0.0437260118249
22448,0.0344981415585
22449,0.00315553835832
22450,0.0344981415585
22451,0.0319423102425
22452,0.0362856623527
22453,0.00229478434433
22454,0.00246215219404
22455,0.00217795339457
22456,0.00246215219404
22457,0.00246215219404
22458,0.00246215219404
22459,0.017474781946
22460,0.00259418865385
22461,0.00228987704679
22462,0.00245688786893
22463,0.00217329539078
22464,0.00245688786893
22465,0.00245688786893
22466,0.00245688786893
22467,0.0174379802468
22468,0.00258864275432
22469,0.0270860423057
22470,0.0209722390828
22471,0.00217318343796
22472,0.0188558676426
22473,0.0188558676426
22474,0.0188558676426
22475,0.0199532701056
22476,0.0198495471842
22477,0.00229478434433
22478,0.00246215219404
22479,0.00202219890409
22480,0.00246215219404
22481,0.00246215219404
22482,0.00246215219404
22483,0.017474781946
22484,0.00259418865385
22485,0.0214572119296
22486,0.0209582726443
22487,0.0194940494594
22488,0.0188558676426
22489,0.00245688786893
22490,0.0188558676426
22491,0.0193854162159
22492,0.0198495471842
22493,0.00228987704679
22494,0.00245688786893
22495,0.024809692722
22496,0.00245688786893
22497,0.0188558676426
22498,0.0188558676426
22499,0.0192860019172
22500,0.0198495471842
22501,0.0282954820424
22502,0.0024567613434
22503,0.0181224398735
22504,0.0024567613434
22505,0.0024567613434
22506,0.0188558676426
22507,0.0185375769749
22508,0.0198495471842
22509,0.00228987704679
22510,0.00245688786893
22511,0.00217329539078
22512,0.00245688786893
22513,0.00245688786893
22514,0.00245688786893
22515,0.0174379802468
22516,0.00258864275432
22517,0.0224060270259
22518,0.0206515037524
22519,0.0253636866556
22520,0.0222101975048
22521,0.00260659038666
22522,0.0222101975048
22523,0.0217731727401
22524,0.0217377144453
22525,0.00228987704679
22526,0.00228123122078
22527,0.0181224398735
22528,0.00245688786893
22529,0.00245688786893
22530,0.00245688786893
22531,0.0193854162159
22532,0.0024035889102
22533,0.0193994483148
22534,0.00245688786893
22535,0.0232654672265
22536,0.00245688786893
22537,0.00245688786893
22538,0.0188558676426
22539,0.0188498768899
22540,0.0184533953787
22541,0.0196660878655
22542,0.0222101975048
22543,0.0256108650387
22544,0.0199847706239
22545,0.00260659038666
22546,0.0199847706239
22547,0.0190343548219
22548,0.0195586826434
22549,0.0233583151963
22550,0.00260046943377
22551,0.00230034190948
22552,0.00260046943377
22553,0.00260046943377
22554,0.0199386569721
22555,0.0204979793193
22556,0.0171116812427
22557,0.0193057433549
22558,0.00245688786893
22559,0.00217329539078
22560,0.00245688786893
22561,0.00245688786893
22562,0.00245688786893
22563,0.0193854162159
22564,0.00258864275432
22565,0.0232578672091
22566,0.00197265059359
22567,0.0236630514267
22568,0.0161488007045
22569,0.0161488007045
22570,0.0161488007045
22571,0.0197314077803
22572,0.0170022935047
22573,0.00228987704679
22574,0.00245688786893
22575,0.00217329539078
22576,0.00245688786893
22577,0.00245688786893
22578,0.00245688786893
22579,0.0174379802468
22580,0.00258864275432
22581,0.0179471405518
22582,0.0175283580804
22583,0.0194940494594
22584,0.0206880625945
22585,0.0206880625945
22586,0.0206880625945
22587,0.0193854162159
22588,0.021776153423
22589,0.00212613548621
22590,0.00212613548621
22591,0.00212613548621
22592,0.00245688786893
22593,0.0239233979734
22594,0.00671382475903
22595,0.00245688786893
22596,0.00671382475903
22597,0.0193854162159
22598,0.00656878525241
22599,0.00228987704679
22600,0.00245688786893
22601,0.00217329539078
22602,0.00245688786893
22603,0.00245688786893
22604,0.00245688786893
22605,0.0174379802468
22606,0.00258864275432
22607,0.00228987704679
22608,0.00130866082199
22609,0.0367898439578
22610,0.00245688786893
22611,0.00245688786893
22612,0.00245688786893
22613,0.0174379802468
22614,0.00258864275432
22615,0.00228987704679
22616,0.00245688786893
22617,0.0268208198651
22618,0.0206880625945
22619,0.0206880625945
22620,0.0206880625945
22621,0.0193854162159
22622,0.021776153423
22623,0.0193057433549
22624,0.00245688786893
22625,0.00217329539078
22626,0.00245688786893
22627,0.00245688786893
22628,0.00245688786893
22629,0.0193854162159
22630,0.00258864275432
22631,0.0214572119296
22632,0.00245688786893
22633,0.00201787333984
22634,0.0137949652552
22635,0.00245688786893
22636,0.0137949652552
22637,0.0193854162159
22638,0.0145258904168
22639,0.027068116955
22640,0.00245688786893
22641,0.0254737451409
22642,0.0209582726443
22643,0.00245688786893
22644,0.0209582726443
22645,0.0185375769749
22646,0.0220602550614
22647,0.0258473022379
22648,0.00260659038666
22649,0.0271347923817
22650,0.0222101975048
22651,0.0222101975048
22652,0.00260659038666
22653,0.0262611509596
22654,0.0217377144453
22655,0.0193057433549
22656,0.00245688786893
22657,0.0257225552259
22658,0.0185781585797
22659,0.00245688786893
22660,0.0185781585797
22661,0.0193854162159
22662,0.0195574949399
22663,0.0251871462612
22664,0.0179450139158
22665,0.024908332152
22666,0.0199479247237
22667,0.00251607699446
22668,0.0199479247237
22669,0.0183848364014
22670,0.02099792259
22671,0.0258473022379
22672,0.00260659038666
22673,0.0272681347157
22674,0.00260659038666
22675,0.00260659038666
22676,0.0222101975048
22677,0.0190343548219
22678,0.0233764342009
22679,0.0214572119296
22680,0.00245688786893
22681,0.00217329539078
22682,0.00245688786893
22683,0.00245688786893
22684,0.00245688786893
22685,0.0193854162159
22686,0.00707224682068
22687,0.0263855516644
22688,0.00266617000253
22689,0.0269894743233
22690,0.00284620740645
22691,0.00284620740645
22692,0.0191532093798
22693,0.0243654598563
22694,0.0201622364374
22695,0.0183303426778
22696,0.00233631882641
22697,0.0211523931017
22698,0.0025162065671
22699,0.0025162065671
22700,0.0184804501484
22701,0.017030352686
22702,0.0194547379691
22703,0.00175957480252
22704,0.00175957480252
22705,0.00175957480252
22706,0.00237003395429
22707,0.017786496792
22708,0.00237003395429
22709,0.00237003395429
22710,0.00237003395429
22711,0.018194080925
22712,0.00231861479782
22713,0.00228987704679
22714,0.00245688786893
22715,0.00217329539078
22716,0.00245688786893
22717,0.00245688786893
22718,0.00245688786893
22719,0.0174379802468
22720,0.00258864275432
22721,0.00217274960944
22722,0.00217274960944
22723,0.00259306044764
22724,0.0234641111806
22725,0.0145503826422
22726,0.00259306044764
22727,0.00259306044764
22728,0.0198029193676
22729,0.0142384758818
22730,0.0142512005621
22731,0.00192316366073
22732,0.0135339076365
22733,0.00204571596872
